¹ point;t;r;R;L
400;1.10141201163723;2.04508233012853;31.5480163621744;-4.94957939454929
401;1.10141198614848;2.04508199114807;31.5480168559211;-4.94958890938682
402;1.10141196065979;2.04508165216845;31.5480173496667;-4.94959842420614
403;1.10141193517105;2.04508131318834;31.5480178434131;-4.94960793904514
404;1.10141190968255;2.04508097421154;31.5480183371544;-4.94961745379721
405;1.10141188419385;2.04508063523223;31.5480188308998;-4.94962696862459
406;1.10141185870533;2.0450802962555;31.5480193246412;-4.94963648338566
407;1.10141183321675;2.04507995727797;31.5480198183842;-4.94964599817435
408;1.1014118077282;2.045079618301;31.5480203121266;-4.94965551295299
409;1.10141178223974;2.04507927932524;31.5480208058669;-4.94966502770305
410;1.10141175675126;2.04507894034945;31.5480212996077;-4.94967454246001
411;1.10141173126289;2.04507860137525;31.548021793346;-4.9496840571777
412;1.10141170577451;2.04507826240097;31.5480222870846;-4.94969357190304
413;1.10141168028617;2.04507792342734;31.5480227808223;-4.94970308661603
414;1.10141165479787;2.04507758445429;31.5480232745591;-4.9497126013182
415;1.10141162930949;2.04507724548038;31.5480237682976;-4.94972211605005
416;1.10141160382129;2.04507690650895;31.5480242620323;-4.94973163071813
417;1.10141157833311;2.045076567538;31.5480247557663;-4.94974114537782
418;1.10141155284482;2.04507622856552;31.548025249503;-4.94975066008641
419;1.1014115273567;2.04507588959555;31.5480257432357;-4.94976017473035
420;1.10141150186861;2.0450755506261;31.5480262369678;-4.94976968936512
421;1.10141147638042;2.04507521165534;31.5480267307024;-4.94977920404201
422;1.10141145089239;2.04507487268691;31.5480272244331;-4.94978871865922
423;1.10141142540439;2.04507453371893;31.5480277181634;-4.94979823326966
424;1.10141139991629;2.04507419474982;31.5480282118956;-4.94980774791719
425;1.10141137442845;2.04507385578416;31.5480287056224;-4.94981726247332
426;1.10141134894043;2.04507351681637;31.5480291993528;-4.94982677709495
427;1.10141132345253;2.04507317785014;31.548029693081;-4.94983629167796
428;1.10141129796463;2.04507283888407;31.548030186809;-4.94984580626234
429;1.10141127247675;2.04507249991843;31.5480306805366;-4.94985532084044
430;1.10141124698897;2.04507216095417;31.548031174262;-4.94986483538538
431;1.10141122150122;2.04507182199052;31.5480316679864;-4.94987434991833
432;1.10141119601348;2.04507148302709;31.5480321617109;-4.9498838644511
433;1.10141117052569;2.04507114406298;31.5480326554366;-4.94989337900847
434;1.10141114503806;2.04507080510125;31.5480331491586;-4.94990289350439
435;1.10141111955034;2.04507046613846;31.5480336428825;-4.94991240803615
436;1.10141109406277;2.04507012717762;31.5480341366034;-4.94992192251814
437;1.1014110685751;2.04506978821576;31.5480346303261;-4.94993143703488
438;1.10141104308757;2.04506944925576;31.548035124046;-4.94994095150481
439;1.10141101760008;2.04506911029642;31.548035617765;-4.94995046596186
440;1.10141099211252;2.04506877133631;31.5480361114855;-4.94995998044629
441;1.10141096662506;2.04506843237756;31.5480366052039;-4.94996949489738
442;1.10141094113763;2.04506809341944;31.5480370989213;-4.94997900933675
443;1.10141091565017;2.04506775446092;31.5480375926398;-4.94998852379283
444;1.10141089016287;2.0450674155047;31.5480380863545;-4.9499980381903
445;1.10141086467549;2.04506707654753;31.5480385800711;-4.95000755261984
446;1.1014108391882;2.0450667375917;31.5480390737855;-4.95001706701752
447;1.1014108137009;2.04506639863572;31.5480395675005;-4.95002658142479
448;1.10141078821367;2.04506605968099;31.5480400612136;-4.95003609580266
449;1.10141076272644;2.04506572072623;31.5480405549269;-4.95004561018698
450;1.10141073723922;2.04506538177168;31.5480410486399;-4.95005512457085
451;1.101410711752;2.0450650428174;31.5480415423528;-4.95006463895276
452;1.10141068626497;2.0450647038657;31.5480420360617;-4.95007415326772
453;1.10141066077787;2.04506436491307;31.5480425297721;-4.9500836676145
454;1.10141063529077;2.04506402596075;31.5480430234823;-4.95009318195852
455;1.10141060980381;2.04506368701026;31.5480435171897;-4.95010269625627
456;1.10141058431672;2.04506334805819;31.5480440108998;-4.95011221060425
457;1.10141055882986;2.04506300910927;31.5480445046051;-4.95012172486926
458;1.10141053334289;2.04506267015905;31.5480449983126;-4.95013123917624
459;1.10141050785592;2.04506233120903;31.5480454920199;-4.95014075348319
460;1.10141048236914;2.04506199226145;31.5480459857233;-4.95015026772728
461;1.10141045688224;2.04506165331258;31.5480464794292;-4.95015978201296
462;1.10141043139547;2.04506131436544;31.5480469731323;-4.95016929625563
463;1.10141040590867;2.04506097541809;31.5480474668361;-4.95017881051007
464;1.10141038042192;2.04506063647139;31.5480479605389;-4.95018832475186
465;1.10141035493521;2.0450602975254;31.5480484542407;-4.95019783897921
466;1.1014103294485;2.04505995857966;31.5480489479423;-4.95020735320508
467;1.10141030396191;2.04505961963543;31.5480494416416;-4.9502168673941
468;1.10141027847522;2.04505928069007;31.5480499353428;-4.95022638162073
469;1.10141025298867;2.04505894174676;31.5480504290411;-4.95023589579511
470;1.10141022750213;2.04505860280362;31.5480509227391;-4.95024540997038
471;1.1014102020156;2.04505826386068;31.548051416437;-4.95025492414546
472;1.10141017652907;2.04505792491793;31.5480519101348;-4.95026443832105
473;1.1014101510426;2.0450575859761;31.5480524038313;-4.95027395247643
474;1.10141012555619;2.04505724703509;31.5480528975268;-4.95028346661424
475;1.10141010006978;2.04505690809434;31.5480533912216;-4.95029298075059
476;1.10141007458342;2.04505656915428;31.5480538849156;-4.95030249487309
477;1.10141004909709;2.04505623021476;31.5480543786091;-4.95031200898589
478;1.10141002361084;2.04505589127631;31.5480548723009;-4.95032152307405
479;1.10140999812452;2.04505555233718;31.5480553659939;-4.95033103718729
480;1.10140997263825;2.04505521339882;31.5480558596862;-4.95034055128446
481;1.10140994715197;2.04505487446043;31.5480563533783;-4.95035006538825
482;1.10140992166588;2.04505453552465;31.5480568470665;-4.95035957942386
483;1.10140989617976;2.04505419658857;31.5480573407553;-4.95036909347356
484;1.10140987069361;2.04505385765221;31.5480578344448;-4.95037860753663
485;1.10140984520747;2.04505351871613;31.5480583281341;-4.95038812159768
486;1.10140981972143;2.04505317978156;31.5480588218209;-4.95039763562168
487;1.10140979423542;2.04505284084737;31.5480593155074;-4.95040714964058
488;1.10140976874939;2.04505250191309;31.5480598091942;-4.95041666366777
489;1.10140974326345;2.04505216298007;31.5480603028792;-4.95042617766543
490;1.10140971777757;2.04505182404805;31.5480607965627;-4.95043569164049
491;1.1014096922916;2.04505148511487;31.5480612902482;-4.95044520565342
492;1.10140966680575;2.04505114618347;31.548061783931;-4.95045471962168
493;1.10140964131994;2.04505080725277;31.5480622776127;-4.95046423357635
494;1.10140961583418;2.04505046832267;31.5480627712938;-4.95047374751976
495;1.1014095903484;2.04505012939259;31.5480632649751;-4.95048326146805
496;1.10140956486259;2.04504979046209;31.5480637586571;-4.95049277543381
497;1.10140953937692;2.04504945153368;31.5480642523359;-4.95050228934616
498;1.10140951389125;2.04504911260541;31.5480647460147;-4.95051180326014
499;1.10140948840555;2.0450487736767;31.5480652396943;-4.95052131719271
500;1.10140946291997;2.04504843474981;31.5480657333711;-4.95053083107923
501;1.10140943743439;2.04504809582303;31.5480662270481;-4.9505403449685
502;1.10140941194888;2.04504775689719;31.5480667207236;-4.95054985883655
503;1.10140938646332;2.04504741797096;31.5480672144;-4.95055937272138
504;1.10140936097785;2.04504707904601;31.5480677080744;-4.95056888657609
505;1.1014093354924;2.04504674012134;31.5480682017484;-4.95057840042849
506;1.10140931000695;2.04504640119679;31.5480686954227;-4.95058791428303
507;1.10140928452151;2.04504606227261;31.5480691890962;-4.95059742813292
508;1.1014092590362;2.04504572335011;31.5480696827675;-4.95060694194132
509;1.10140923355093;2.04504538442841;31.5480701764375;-4.95061645573231
510;1.10140920806554;2.04504504550513;31.5480706701102;-4.95062596957348
511;1.10140918258035;2.04504470658471;31.5480711637785;-4.95063548334001
512;1.10140915709507;2.04504436766321;31.5480716574487;-4.95064499714249
513;1.10140913160988;2.04504402874298;31.548072151117;-4.95065451091509
514;1.10140910612468;2.04504368982272;31.5480726447854;-4.95066402469354
515;1.10140908063954;2.0450433509033;31.5480731384528;-4.95067353845457
516;1.10140905515446;2.04504301198487;31.5480736321187;-4.95068305219292
517;1.10140902966941;2.04504267306704;31.5480741257837;-4.95069256592026
518;1.10140900418428;2.04504233414812;31.548074619451;-4.95070207968365
519;1.10140897869933;2.04504199523175;31.5480751131141;-4.9507115933814
520;1.10140895321429;2.04504165631438;31.5480756067788;-4.95072110711271
521;1.10140892772936;2.04504131739853;31.5480761004415;-4.95073062080615
522;1.10140890224445;2.04504097848305;31.5480765941036;-4.9507401344955
523;1.10140887675957;2.04504063956798;31.5480770877654;-4.95074964817902
524;1.10140885127466;2.04504030065282;31.5480775814273;-4.95075916187071
525;1.10140882578988;2.04503996173935;31.5480780750867;-4.95076867552008
526;1.10140880030509;2.04503962282595;31.5480785687461;-4.95077818917317
527;1.10140877482038;2.04503928391371;31.548079062404;-4.95078770279943
528;1.10140874933553;2.04503894499975;31.5480795560647;-4.95079721647954
529;1.10140872385093;2.04503860608914;31.5480800497201;-4.95080673007116
530;1.1014086983662;2.04503826717704;31.5480805433782;-4.95081624371012
531;1.10140867288155;2.04503792826601;31.5480810370347;-4.95082575732483
532;1.10140864739692;2.04503758935543;31.5480815306907;-4.95083527093266
533;1.10140862191239;2.04503725044624;31.5480820243445;-4.95084478450687
534;1.10140859642783;2.04503691153684;31.5480825179989;-4.95085429809225
535;1.10140857094331;2.04503657262801;31.5480830116525;-4.95086381166743
536;1.10140854545888;2.04503623372054;31.5480835053041;-4.9508733252103
537;1.10140851997438;2.04503589481228;31.5480839989572;-4.95088283878083
538;1.10140849448999;2.0450355559055;31.548084492608;-4.95089235231542
539;1.10140846900561;2.04503521699901;31.5480849862585;-4.95090186584719
540;1.10140844352125;2.04503487809298;31.5480854799083;-4.9509113793719
541;1.10140841803692;2.04503453918734;31.5480859735579;-4.95092089289104
542;1.10140839255261;2.04503420028219;31.5480864672067;-4.95093040640222
543;1.10140836706832;2.04503386137731;31.5480869608553;-4.95093991991143
544;1.10140834158417;2.04503352247447;31.5480874545008;-4.95094943336859
545;1.10140831609995;2.04503318357076;31.5480879481478;-4.95095894685577
546;1.10140829061574;2.0450328446674;31.5480884417945;-4.95096846033909
547;1.10140826513165;2.04503250576578;31.5480889354384;-4.9509779737791
548;1.1014082396475;2.04503216686339;31.5480894290838;-4.95098748724609
549;1.10140821416341;2.04503182796185;31.5480899227281;-4.95099700069478
550;1.10140818867941;2.04503148906177;31.5480904163701;-4.95100651410837
551;1.10140816319542;2.04503115016177;31.548090910012;-4.95101602752495
552;1.10140813771143;2.04503081126198;31.548091403654;-4.95102554094115
553;1.10140811222748;2.04503047236289;31.5480918972948;-4.9510350543437
554;1.10140808674354;2.04503013346397;31.5480923909358;-4.95104456774691
555;1.10140806125967;2.04502979456611;31.5480928845749;-4.95105408112547
556;1.10140803577582;2.0450294556686;31.5480933782138;-4.9510635945005
557;1.10140801029198;2.04502911677143;31.5480938718523;-4.95107310787125
558;1.10140798480821;2.04502877787525;31.5480943654894;-4.95108262121968
559;1.10140795932445;2.04502843897931;31.5480948591263;-4.95109213456717
560;1.10140793384075;2.04502810008426;31.5480953527618;-4.95110164789537
561;1.10140790835704;2.04502776118924;31.5480958463975;-4.95111116122823
562;1.10140788287339;2.04502742229514;31.548096340032;-4.95112067454062
563;1.10140785738975;2.04502708340129;31.5480968336663;-4.95113018785175
564;1.10140783190611;2.04502674450746;31.5480973273003;-4.95113970116785
565;1.10140780642259;2.04502640561542;31.5480978209318;-4.95114921443978
566;1.10140778093902;2.04502606672281;31.5480983145646;-4.95115872773277
567;1.10140775545554;2.04502572783146;31.5480988081952;-4.95116824099593
568;1.10140772997206;2.04502538894036;31.548099301826;-4.9511777542581
569;1.1014077044886;2.04502505004956;31.548099795456;-4.95118726751696
570;1.1014076790052;2.04502471115973;31.5481002890849;-4.95119678075438
571;1.10140765352184;2.04502437227041;31.5481007827131;-4.95120629398285
572;1.10140762803845;2.04502403338094;31.5481012763418;-4.95121580722154
573;1.10140760255515;2.04502369449279;31.5481017699683;-4.95122532042824
574;1.10140757707189;2.04502335560514;31.5481022635943;-4.95123483362682
575;1.10140755158862;2.04502301671762;31.5481027572203;-4.95124434682717
576;1.10140752610536;2.04502267783032;31.5481032508461;-4.95125386002675
577;1.10140750062225;2.04502233894509;31.5481037444687;-4.95126337317387
578;1.1014074751391;2.04502200005938;31.5481042380922;-4.95127288634052
579;1.10140744965597;2.04502166117415;31.548104731715;-4.95128239949872
580;1.10140742417285;2.04502132228912;31.5481052253378;-4.95129191265715
581;1.10140739868972;2.0450209834041;31.5481057189608;-4.95130142582048
582;1.10140737320676;2.04502064452147;31.54810621258;-4.95131093892327
583;1.10140734772367;2.04502030563716;31.5481067062021;-4.95132045207831
584;1.10140732224077;2.04501996675558;31.54810719982;-4.95132996516209
585;1.10140729675783;2.04501962787353;31.5481076934388;-4.95133947826507
586;1.10140727127491;2.04501928899187;31.5481081870571;-4.95134899136254
587;1.10140724579204;2.04501895011107;31.5481086806742;-4.95135850444178
588;1.10140722030923;2.04501861123096;31.5481091742903;-4.95136801750687
589;1.1014071948264;2.04501827235093;31.5481096679066;-4.95137753057507
590;1.10140716934362;2.04501793347162;31.5481101615217;-4.95138704362893
591;1.1014071438609;2.04501759459314;31.5481106551358;-4.95139655666517
592;1.10140711837812;2.04501725571406;31.5481111487511;-4.95140606972376
593;1.10140709289546;2.04501691683671;31.5481116423637;-4.95141558273966
594;1.10140706741277;2.04501657795893;31.548112135977;-4.95142509577274
595;1.10140704193016;2.04501623908251;31.5481126295884;-4.9514346087731
596;1.10140701644761;2.0450159002069;31.5481131231986;-4.95144412175612
597;1.10140699096501;2.04501556133071;31.54811361681;-4.95145363476149
598;1.1014069654825;2.04501522245586;31.5481141104195;-4.9514631477344
599;1.10140693999997;2.04501488358094;31.548114604029;-4.95147266071513
600;1.10140691451756;2.04501454470764;31.5481150976362;-4.95148217365618
601;1.10140688903512;2.04501420583409;31.548115591244;-4.95149168660962
602;1.10140686355276;2.04501386696179;31.5481160848498;-4.95150119953407
603;1.10140683807032;2.04501352808838;31.5481165784577;-4.95151071249473
604;1.10140681258798;2.04501318921648;31.5481170720634;-4.95152022541889
605;1.10140678710569;2.0450128503454;31.5481175656678;-4.95152973832555
606;1.1014067616234;2.04501251147449;31.5481180592722;-4.95153925123284
607;1.10140673614111;2.04501217260355;31.5481185528767;-4.95154876414613
608;1.10140671065897;2.04501183373479;31.5481190464779;-4.9515582770045
609;1.1014066851768;2.04501149486585;31.5481195400797;-4.95156778987353
610;1.10140665969456;2.04501115599596;31.5481200336829;-4.95157730277456
611;1.10140663421252;2.04501081712886;31.5481205272821;-4.95158681560329
612;1.10140660873035;2.04501047826022;31.5481210208838;-4.95159632848079
613;1.10140658324833;2.04501013939358;31.5481215144823;-4.95160584130716
