¹ point;t;r;R;L
14125;1.06512687683793;1.99932273043018;18.8660709554632;-2.89121234407658
14126;1.06511813535065;1.99925290841853;18.8551152567104;-2.8911667363191
14127;1.06511174241276;1.99920188015288;18.8471248475262;-2.89113343659787
14128;1.06510784735773;1.99917080542052;18.842256834421;-2.89111322474906
14129;1.06509752332465;1.99908846535339;18.8293985800691;-2.8910595702237
14130;1.06509658184765;1.9990809625636;18.828228355008;-2.8910546899782
14131;1.06508716898454;1.99900595534658;18.8165404105722;-2.89100590970415
14132;1.06508139643705;1.99895998989445;18.809391427486;-2.89097605522267
14133;1.0650767856603;1.99892329176475;18.8036823038552;-2.89095228944421
14134;1.06506636567;1.99884038651853;18.7908243691075;-2.89089852203855
14135;1.06506618469269;1.99883894775561;18.7906014783504;-2.89089759060722
14136;1.06505591383095;1.99875729592548;18.7779665373224;-2.89084471713918
14137;1.06505094867248;1.99871785488671;18.7718736998975;-2.89081922147124
14138;1.06504543394948;1.99867406507848;18.7651087505257;-2.89079098393446
14139;1.0650356851854;1.99859668758912;18.7531893182755;-2.89074103937191
14140;1.06503491821063;1.99859060454026;18.7522511193449;-2.89073713314479
14141;1.06502436867703;1.99850693875291;18.7393936142905;-2.89068320753774
14142;1.06502039725116;1.99847546776366;18.7345647602692;-2.89066296055723
14143;1.06501379084484;1.99842313213719;18.7265361539829;-2.89062935337827
14144;1.06500508207739;1.9983541765223;18.7159855995431;-2.89058505658004
14145;1.06500317853936;1.99833911439646;18.7136788248739;-2.89057542454656
14146;1.06499253054033;1.99825487220158;18.700821643919;-2.89052138675534
14147;1.06498974204288;1.99823282871065;18.6974620995816;-2.89050727263655
14148;1.06498185316022;1.99817047910468;18.6879645193297;-2.89046739914041
14149;1.06497437564279;1.99811141607468;18.6789883728487;-2.89042963851032
14150;1.06497114292546;1.99808589610097;18.6751074983156;-2.89041338515935
14151;1.06496039536306;1.99800107260851;18.6622506433954;-2.8903592355178
14152;1.06495898396259;1.99798994238102;18.66056574314;-2.89035214312783
14153;1.06494961659357;1.99791607967581;18.6493938669209;-2.89030509663132
14154;1.06494356702977;1.99786841186938;18.6421981886124;-2.8902747674201
14155;1.0649388068139;1.99783092059143;18.6365371633473;-2.89025098479061
14156;1.0649281242139;1.99774681495307;18.623876708139;-2.89019755204119
14157;1.06492795886653;1.99774551419187;18.6236806323551;-2.89019673025958
14158;1.0649170768783;1.9976599083985;18.6108242158188;-2.89014242371408
14159;1.06491265731963;1.99762516916079;18.6056153523561;-2.89012042687667
14160;1.06490616564348;1.99757415920901;18.5979678428834;-2.89008819483088
14161;1.06489716245914;1.99750344874093;18.5873951352458;-2.89004348867139
14162;1.06489521849004;1.99748819115764;18.5851116060256;-2.89003388664589
14163;1.06488423431669;1.99740199243043;18.5722555201432;-2.88997946901624
14164;1.0648816429963;1.99738167352964;18.5692292846613;-2.88996666531117
14165;1.064873219398;1.99731563562463;18.559399495253;-2.88992509682967
14166;1.06486609714549;1.99725983464794;18.5511119424779;-2.88988998785398
14167;1.06486217100817;1.99722909059395;18.5465435673551;-2.88987071297347
14168;1.06485108350282;1.99714229387197;18.5336878141173;-2.88981618462905
14169;1.06485052621705;1.99713793481841;18.5330429351701;-2.88981345115739
14170;1.06483996230065;1.99705530793418;18.5208321594359;-2.88976163494129
14171;1.06483493079006;1.99701598398569;18.5150308339326;-2.88973701326588
14172;1.06482881026259;1.99696816646572;18.5079765602549;-2.8897071451814
14173;1.06481930788016;1.99689396108129;18.4970598742331;-2.88966075425364
14174;1.06481762086586;1.99688079612854;18.4951211060699;-2.88965256363179
14175;1.06480639383764;1.99679319461064;18.4822658000949;-2.88959787985324
14176;1.06480366061742;1.99677188551307;18.4791431424352;-2.88958460282151
14177;1.06479513532749;1.99670543275985;18.4694105547489;-2.88954324497706
14178;1.06478798669087;1.99664974535486;18.4612728169612;-2.8895086010404
14179;1.06478384244971;1.99661747878176;18.4565554079723;-2.88948859823959
14180;1.06477250935282;1.99652926724352;18.4437004393628;-2.8894338046085
14181;1.06477228795882;1.99652754543288;18.4434498068218;-2.88943273705895
14182;1.06476114108646;1.99644085611139;18.4308455788299;-2.88937897567355
14183;1.06475656508688;1.99640529723901;18.4256839173189;-2.88935696252753
14184;1.0647497416028;1.99635229129924;18.4179907684844;-2.88932421795633
14185;1.06474081408466;1.99628297507308;18.4079569309948;-2.88928137301563
14186;1.06473830481595;1.99626350480958;18.4051360909164;-2.88926939188799
14187;1.06472682849263;1.99617447225812;18.3922815759278;-2.88921444393264
14188;1.06472503874982;1.9961605990067;18.3902811701966;-2.88920589784335
14189;1.06471531877575;1.99608526398186;18.3794271375018;-2.88915951870445
14190;1.06470923761271;1.99603816456034;18.3726546520437;-2.88913054978042
14191;1.06470377522658;1.99599587606672;18.3665727791514;-2.88910461542114
14192;1.06469341035606;1.99591566508997;18.3550711301991;-2.8890553573675
14193;1.06469219200803;1.99590624359505;18.3537185794513;-2.88904960160378
14194;1.06468057029256;1.99581638060373;18.3408645217654;-2.88899449998454
14195;1.06467755906794;1.99579311607798;18.3375415207858;-2.88898026181259
14196;1.06466891592898;1.99572635404716;18.3280105235941;-2.88893945378337
14197;1.06466168057003;1.99567050043661;18.3200547335229;-2.8889053238836
14198;1.06465722566585;1.99563612829062;18.3151566274339;-2.88888439391108
14199;1.06464577740751;1.9955478263157;18.3026136855341;-2.88883052019396
14200;1.06464549391681;1.99554564148366;18.3023029078837;-2.88882919484855
14201;1.06463372460256;1.99545493847572;18.2894493112185;-2.88877394024321
14202;1.0646298503787;1.99542510564374;18.2852281139768;-2.88875580140111
14203;1.06462192274677;1.99536407686097;18.2765957659423;-2.88871875793941
14204;1.06461389504282;1.99530231220047;18.2678805100228;-2.88868126280256
14205;1.064610083453;1.99527300260085;18.2637423370432;-2.88866353921828
14206;1.06459820191755;1.99518166282895;18.250889088125;-2.88860817680644
14207;1.06459791562001;1.99517946373732;18.2505799896274;-2.88860684641141
14208;1.06458628326207;1.99509011575218;18.2380359493134;-2.88855278215024
14209;1.06458191204271;1.99505656777322;18.2333335358944;-2.88853251836819
14210;1.0645743313082;1.99499840534186;18.2251828656974;-2.88849745524791
14211;1.06456588012344;1.99493359876088;18.2161239648088;-2.88845837213991
14212;1.06456234087501;1.9949064745527;18.2123299058304;-2.88844208108687
14213;1.06455030778587;1.99481427769861;18.199477124524;-2.88838656699422
14214;1.06454982429411;1.99481057630552;18.1989617330401;-2.88838434250962
14215;1.06453823733732;1.99472187480623;18.1866244497256;-2.88833102880669
14216;1.06453374407787;1.99468750520547;18.1818519007041;-2.88831040582117
14217;1.0645261327853;1.99462930339609;18.1737718345426;-2.8882755523345
14218;1.06451763569164;1.99456436224932;18.1647789124961;-2.88823664702854
14219;1.06451398918292;1.99453650922704;18.1609193439529;-2.88822002876207
14220;1.06450180222578;1.99444344536106;18.1480670340719;-2.88816436375932
14221;1.06450150355258;1.99444116649908;18.1477526817788;-2.88816300327723
14222;1.06448957701413;1.99435016945758;18.1352148359622;-2.88810866721894
14223;1.0644853472613;1.99431792371232;18.1307789756061;-2.8880894471011
14224;1.06447731733851;1.99425672490233;18.1223626957515;-2.88805303669313
14225;1.06446916251951;1.99419460838338;18.1138411085297;-2.88801607102842
14226;1.06446501848299;1.99416306019585;18.1095106749473;-2.88799736935449
14227;1.06445295387092;1.99407123936928;18.0969485374132;-2.88794281374807
14228;1.06445267580414;1.99406912480967;18.0966588337502;-2.88794156477402
14229;1.06444029324576;1.99397496339494;18.0838071190834;-2.8878857056683
14230;1.06443672148296;1.99394782528151;18.0801086450125;-2.88786963798179
14231;1.06442787576276;1.99388063213378;18.0709554619374;-2.88782991411653
14232;1.06442046062362;1.99382433963956;18.0633047079213;-2.88779663836444
14233;1.06441541937892;1.9937860879147;18.0581039135185;-2.88777410525052
14234;1.0644041749269;1.99370079689193;18.0465436176911;-2.88772376870816
14235;1.0644029196707;1.9936912827906;18.0452525307814;-2.88771818419606
14236;1.06439037788644;1.99359623152779;18.0324012962558;-2.88766217599914
14237;1.06438786560847;1.99357720763054;18.0298327482879;-2.88765098815117
14238;1.06437779961876;1.99350099710763;18.0195501335853;-2.88760621104282
14239;1.06437152912994;1.99345355476503;18.013162087864;-2.88757835542788
14240;1.06436518310473;1.99340556109721;18.0066990639757;-2.88755025652754
14241;1.06435516650092;1.9933298398354;17.9965310892865;-2.88750586879246
14242;1.06435252413471;1.9933098780466;17.9938481412831;-2.8874942229146
14243;1.06433982067411;1.99321392656065;17.9809973908283;-2.88743806650884
14244;1.06433878049463;1.99320607655534;17.9799473381887;-2.88743348114815
14245;1.06432707820161;1.99311776804551;17.9681467391965;-2.88738190733175
14246;1.06432236930546;1.9930822611678;17.963410101911;-2.88736120060616
14247;1.06431429847769;1.99302142307071;17.9552961605104;-2.88732579371394
14248;1.06430593030366;1.99295837737155;17.9469086972536;-2.88728908672742
14249;1.06430147750571;1.99292484864996;17.942445705589;-2.88726964131613
14250;1.06428946730541;1.99283444080987;17.9304507184261;-2.8872170889053
14251;1.06428861136187;1.99282800273055;17.9295954239994;-2.88721336799977
14252;1.06427570234405;1.99273091154158;17.9167452847514;-2.8871570208949
14253;1.0642729807515;1.99271045933381;17.9140421913766;-2.88714517482351
14254;1.06426275570703;1.99263363398874;17.9038952165872;-2.88710072246011
14255;1.06425646652518;1.992586412313;17.8976710306874;-2.88707341598535
14256;1.06424976933273;1.99253614788248;17.8910452451719;-2.88704443185369
14257;1.06423992611415;1.99246230405273;17.8813384322728;-2.8870018006616
14258;1.06423673949444;1.99243841342842;17.8781954173149;-2.88698807164054
14259;1.06422366312164;1.99234039812044;17.8653457711361;-2.88693157838726
14260;1.06422336269676;1.99233814817631;17.8650511504863;-2.88693028412056
14261;1.06421054509835;1.9922421564072;17.852496242281;-2.88687505433717
14262;1.06420677513127;1.99221394645758;17.8488122666518;-2.88685885339836
14263;1.0641973891042;1.99214372980771;17.8396467799681;-2.88681858995978
14264;1.0641901589269;1.99208967400818;17.8326066487713;-2.88678759686854
14265;1.06418419161797;1.99204508084846;17.8267974281667;-2.88676211256404
14266;1.06417351742116;1.99196534440977;17.8164407550584;-2.88671647073001
14267;1.06417094917706;1.99194617282163;17.8139482298446;-2.8867055512918
14268;1.06415766000551;1.99184698747733;17.8010992062644;-2.88664886993924
14269;1.06415685290629;1.99184096875668;17.8003204543383;-2.88664543722131
14270;1.06414432921839;1.99174758165102;17.7882502900951;-2.88659217747343
14271;1.06414016344994;1.99171654322236;17.7842451166932;-2.88657450431939
14272;1.06413095911907;1.99164798167765;17.7754014488791;-2.88653553264624
14273;1.06412344581342;1.99159204937746;17.7682034476418;-2.8865037378306
14274;1.06411754643855;1.99154815301476;17.7625527229636;-2.88647886896513
14275;1.0641067030787;1.9914674997038;17.752201300787;-2.88643309758186
14276;1.06410408796796;1.99144806188875;17.7497041516956;-2.88642212173683
14277;1.06409058184829;1.99134768925585;17.736855757142;-2.8863652538141
14278;1.06408993747777;1.99134290464673;17.7362440293055;-2.88636254839395
14279;1.06407703300992;1.99124708973768;17.724007474851;-2.88630836880886
14280;1.06407314715883;1.991218261193;17.7203315660398;-2.88629209512451
14281;1.06406344412446;1.9911462935956;17.7111592678128;-2.88625153292485
14282;1.06405632849768;1.99109354934034;17.7044519581662;-2.88622180859162
14283;1.06404981216775;1.99104526910203;17.6983111729298;-2.88619468553757
14284;1.06403948432776;1.99096878051753;17.6886104979336;-2.88615165207793
14285;1.06403613417362;1.99094398525813;17.6854632261431;-2.88613776769516
14286;1.0640226174249;1.99084396587641;17.6728122934172;-2.88608158980878
14287;1.06402240725145;1.99084241198733;17.6726154622261;-2.88608072250355
14288;1.06400863522582;1.99074059171961;17.6597678315584;-2.88602362726855
14289;1.06400572691607;1.99071910840745;17.6570609040995;-2.88601160503349
14290;1.06399482255844;1.9906385740054;17.6469202745056;-2.88596658551428
14291;1.06398880787972;1.99059418280838;17.641341909716;-2.8859417856651
14292;1.06398096685688;1.9905363340937;17.6340728195877;-2.88590955092972
14293;1.063971862383;1.99046919696006;17.6256587044342;-2.88587210694519
14294;1.06396706538551;1.99043384360038;17.6212254995811;-2.88585246991427
14295;1.06395489296748;1.99034416104027;17.610015898253;-2.88580253627462
14296;1.06395311547546;1.9903310749544;17.6083783462211;-2.88579529067183
14297;1.06393911703648;1.99022802836412;17.5955313590003;-2.88573801245019
14298;1.06393790060919;1.99021908166708;17.5944173615978;-2.88573304950973
14299;1.06392507489116;1.99012475694824;17.5826844752575;-2.88568073791696
14300;1.06392088247361;1.99009394896011;17.5788586697721;-2.88566367700549
14301;1.06391099019147;1.99002127434484;17.5698376779451;-2.88562349854913
14302;1.06390383646835;1.98996875094366;17.56333261697;-2.88559446145636
14303;1.06389686042462;1.98991755467205;17.5569909968382;-2.88556624579768
14304;1.06388676490797;1.98984349686562;17.5478433521357;-2.8855253732797
14305;1.06388268313441;1.98981357273467;17.5441444608117;-2.88550893262719
14306;1.06386967005194;1.98971819571817;17.5323948641196;-2.88545638375345
14307;1.06386845593156;1.98970930414488;17.5312980977386;-2.88545151377483
14308;1.06385417994458;1.98960476218736;17.5184518919527;-2.88539401268162
14309;1.06385255207832;1.98959285185673;17.5169902359286;-2.88538747504955
14310;1.06383985978931;1.98949999759126;17.505605783532;-2.88533652891567
14311;1.06383540750945;1.98946745082606;17.5016222219967;-2.88531869444833
14312;1.06382549561955;1.98939501323042;17.4927597682201;-2.88527907189856
14313;1.06381823538514;1.9893419863634;17.4862868088413;-2.8852500649021
14314;1.06381108518546;1.98928978619932;17.4799138721807;-2.88522159913895
14315;1.06380103775373;1.98921646661216;17.4709875818993;-2.88518156042457
14316;1.06379662629058;1.98918429423931;17.4670681207559;-2.88516406956794
14317;1.0637838166098;1.98909089947124;17.4557279773655;-2.88511315584749
14318;1.06378211680516;1.9890785158719;17.4542225382919;-2.8851064437659
14319;1.06376755666941;1.98897245171788;17.4413771237256;-2.88504872239266
14320;1.0637665726619;1.98896528994967;17.4405108380593;-2.88504483288051
14321;1.06375295027644;1.98886614986543;17.4285318207397;-2.88499099690755
14322;1.06374930318735;1.98883962907088;17.4253323815153;-2.88497661852458
14323;1.06373829912209;1.98875962755905;17.4156866082356;-2.88493330510136
14324;1.06373200573554;1.98871390373532;17.4101851578935;-2.88490855861728
14325;1.06372360120424;1.98865286466443;17.4028415090546;-2.88487561003173
14326;1.06371468210303;1.98858812106079;17.3950722478048;-2.88484063049186
14327;1.06370885456956;1.98854584163058;17.3899965452924;-2.88481787601637
14328;1.06369733403818;1.98846228794761;17.3799966029362;-2.88477281220656
14329;1.06369405732059;1.9884385395702;17.3771517382262;-2.88476006879972
14330;1.06367996323203;1.9883364110444;17.3649610320029;-2.88470508265266
