¹ point;t;r;R;L
400;0.530677766981713;1.50171069005487;31.5481750257753;-4.92843719333327
401;0.53067774768472;1.50171043321442;31.5481760444645;-4.92846026467858
402;0.530677728387727;1.50171017637418;31.5481770631533;-4.928483336038
403;0.530677709090769;1.50170991953463;31.54817808184;-4.92850640736823
404;0.530677689793859;1.50170966269593;31.5481791005236;-4.92852947865582
405;0.530677670497083;1.50170940585922;31.5481801191992;-4.92855254979674
406;0.530677651200284;1.50170914902243;31.5481811378759;-4.92857562097731
407;0.530677631903588;1.5017088921872;31.5481821565464;-4.9285986920509
408;0.530677612606913;1.50170863535248;31.5481831752154;-4.92862176311144
409;0.530677593310378;1.50170837851983;31.5481841938759;-4.92864483401965
410;0.530677574013804;1.50170812168687;31.5481852125385;-4.92866790498746
411;0.530677554717371;1.50170786485601;31.5481862311926;-4.9286909758005
412;0.530677535420913;1.50170760802501;31.5481872498481;-4.9287140466582
413;0.530677516124614;1.50170735119636;31.5481882684939;-4.92873711733748
414;0.530677496828264;1.50170709436724;31.5481892871422;-4.92876018809189
415;0.530677477532013;1.50170683753964;31.548190305785;-4.9287832587424
416;0.530677458235872;1.50170658071373;31.5481913244208;-4.92880632927454
417;0.530677438939699;1.5017063238876;31.5481923430586;-4.92882939985878
418;0.530677419643627;1.50170606706303;31.5481933616899;-4.92885247033526
419;0.530677400347694;1.50170581024051;31.5481943803129;-4.92887554066115
420;0.530677381051784;1.50170555341854;31.5481953989344;-4.92889861097124
421;0.530677361755802;1.50170529659579;31.5481964175599;-4.92892168138234
422;0.53067734246003;1.50170503977606;31.5481974361729;-4.92894475155616
423;0.530677323164205;1.50170478295585;31.5481984547887;-4.92896782180671
424;0.530677303868509;1.50170452613755;31.5481994733967;-4.92899089191724
425;0.530677284572873;1.50170426932028;31.5482004920008;-4.92901396196851
426;0.530677265277257;1.50170401250347;31.5482015106041;-4.92903703201035
427;0.530677245981718;1.50170375568791;31.5482025292022;-4.9290601019721
428;0.530677226686219;1.50170349887309;31.5482035477979;-4.92908317190092
429;0.530677207390842;1.50170324206011;31.5482045663859;-4.92910624169721
430;0.530677188095451;1.50170298524715;31.5482055849747;-4.92912931152519
431;0.530677168800166;1.50170272843582;31.548206603557;-4.9291523812392
432;0.530677149504891;1.50170247162484;31.5482076221387;-4.92917545095503
433;0.530677130209698;1.50170221481516;31.5482086407154;-4.92919852058596
434;0.530677110914578;1.50170195800666;31.5482096592874;-4.92922159014404
435;0.530677091619432;1.50170170119803;31.5482106778609;-4.92924465974525
436;0.530677072324493;1.50170144439237;31.5482116964217;-4.92926772911368
437;0.530677053029568;1.50170118758711;31.5482127149817;-4.92929079847964
438;0.530677033734597;1.50170093078144;31.5482137335441;-4.92931386791404
439;0.530677014439783;1.50170067397808;31.5482147520971;-4.92933693717438
440;0.530676995145006;1.50170041717543;31.5482157706479;-4.92936000640292
441;0.5306769758503;1.50170016037394;31.5482167891942;-4.92938307556074
442;0.530676956555627;1.50169990357309;31.5482178077382;-4.92940614469365
443;0.530676937261016;1.50169964677328;31.5482188262784;-4.92942921376637
444;0.530676917966445;1.50169938997422;31.5482198448161;-4.92945228280498
445;0.530676898671979;1.50169913317676;31.5482208633474;-4.92947535173194
446;0.530676879377569;1.50169887638026;31.5482218818752;-4.92949842060579
447;0.53067686008318;1.50169861958427;31.5482229004016;-4.92952148946693
448;0.530676840788914;1.50169836279012;31.5482239189203;-4.92954455819549
449;0.53067682149461;1.50169810599566;31.5482249374414;-4.92956762698361
450;0.530676802200405;1.50169784920275;31.5482259559562;-4.92959069566735
451;0.530676782906268;1.50169759241095;31.5482269744669;-4.92961376428188
452;0.530676763612213;1.50169733562046;31.5482279929724;-4.92963683281271
453;0.530676744318216;1.50169707883095;31.5482290114745;-4.92965990128812
454;0.530676725024178;1.50169682204111;31.5482300299788;-4.92968296982712
455;0.530676705730283;1.50169656525339;31.5482310484744;-4.929706038207
456;0.530676686436498;1.50169630846733;31.5482320669632;-4.92972910647092
457;0.530676667142685;1.50169605168113;31.5482330854537;-4.92975217478046
458;0.530676647848913;1.50169579489568;31.5482341039413;-4.92977524305526
459;0.530676628555292;1.50169553811245;31.5482351224199;-4.92979831116333
460;0.530676609261622;1.50169528132879;31.5482361409013;-4.92982137934234
461;0.530676589968115;1.5016950245475;31.5482371593727;-4.9298444473408
462;0.530676570674573;1.50169476776595;31.5482381778461;-4.92986751539657
463;0.530676551381173;1.50169451098652;31.5482391963108;-4.92989058329542
464;0.530676532087774;1.50169425420731;31.5482402147754;-4.92991365120639
465;0.530676512794424;1.50169399742896;31.5482412332371;-4.92993671907339
466;0.53067649350121;1.50169374065264;31.5482422516904;-4.92995978679103
467;0.530676474207948;1.50169348387589;31.5482432701461;-4.92998285457875
468;0.530676454914844;1.50169322710146;31.5482442885924;-4.93000592219161
469;0.530676435621759;1.50169297032749;31.5482453070374;-4.93002898979652
470;0.530676416328732;1.5016927135545;31.5482463254787;-4.93005205734547
471;0.530676397035774;1.50169245678265;31.5482473439159;-4.93007512482539
472;0.530676377742831;1.50169220001122;31.5482483623518;-4.93009819230076
473;0.530676358449942;1.50169194324071;31.5482493807846;-4.93012125972516
474;0.530676339157222;1.50169168647266;31.548250399207;-4.93014432696189
475;0.530676319864407;1.50169142970356;31.548251417635;-4.93016739432611
476;0.530676300571743;1.50169117293669;31.5482524360537;-4.93019046152289
477;0.530676281279132;1.50169091617073;31.5482534544691;-4.93021352867045
478;0.530676261986525;1.50169065940504;31.5482544728841;-4.9302365958264
479;0.530676242694041;1.5016904026412;31.5482554912916;-4.93025966284842
480;0.530676223401599;1.50169014587813;31.5482565096968;-4.93028272983501
481;0.530676204109222;1.50168988911614;31.5482575280974;-4.93030579675683
482;0.530676184816912;1.50168963235525;31.5482585464941;-4.9303288636129
483;0.530676165524649;1.50168937559521;31.5482595648878;-4.93035193042519
484;0.530676146232392;1.50168911883545;31.548260583281;-4.93037499724556
485;0.530676126940234;1.50168886207721;31.5482616016681;-4.93039806396199
486;0.53067610764813;1.50168860531992;31.5482626200518;-4.93042113062615
487;0.530676088356037;1.50168834856298;31.5482636384349;-4.93044419729107
488;0.530676069064089;1.50168809180819;31.548264656809;-4.93046726379623
489;0.530676049772177;1.50168783505409;31.5482656751808;-4.93049033027091
490;0.530676030480354;1.50168757830139;31.548266693547;-4.93051339665328
491;0.530676011188509;1.5016873215486;31.5482677119146;-4.93053646307677
492;0.530675991896733;1.50168706479694;31.5482687302778;-4.93055952943155
493;0.530675972605107;1.5016868080475;31.548269748632;-4.93058259562055
494;0.530675953313425;1.50168655129752;31.5482707669891;-4.93060566189005
495;0.530675934021882;1.5016862945496;31.548271785338;-4.93062872800764
496;0.530675914730349;1.50168603780203;31.5482728036861;-4.93065179412702
497;0.530675895438896;1.50168578105575;31.5482738220293;-4.93067486016341
498;0.530675876147462;1.50168552430992;31.5482748403712;-4.93069792619076
499;0.530675856856137;1.50168526756576;31.5482758587061;-4.93072099210151
500;0.530675837564906;1.50168501082306;31.5482768770357;-4.93074405791487
501;0.530675818273662;1.5016847540804;31.5482778953656;-4.93076712375706
502;0.530675798982453;1.50168449733841;31.5482789136934;-4.9307901895704
503;0.530675779691377;1.50168424059841;31.5482799320132;-4.93081325523908
504;0.530675760400332;1.50168398385903;31.5482809503309;-4.93083632088381
505;0.530675741109315;1.50168372712025;31.5482819686467;-4.93085938650805
506;0.530675721818385;1.50168347038284;31.5482829869571;-4.93088245204284
507;0.530675702527537;1.50168321364673;31.5482840052624;-4.93090551749421
508;0.530675683236743;1.50168295691154;31.5482850235647;-4.93092858289441
509;0.530675663945936;1.5016827001764;31.5482860418671;-4.93095164832287
510;0.530675644655223;1.50168244344272;31.5482870601639;-4.93097471365228
511;0.530675625364573;1.50168218671009;31.5482880784572;-4.93099777892173
512;0.530675606074015;1.5016819299789;31.5482890967445;-4.93102084409408
513;0.530675586783468;1.50168167324807;31.5482901150309;-4.9310439092674
514;0.530675567493055;1.50168141651923;31.5482911333094;-4.93106697429389
515;0.530675548202599;1.50168115979003;31.5482921515901;-4.93109003938473
516;0.530675528912246;1.50168090306242;31.5482931698645;-4.93111310436682
517;0.530675509621942;1.50168064633567;31.5482941881359;-4.93113616930532
518;0.530675490331782;1.50168038961106;31.5482952063986;-4.9311592340832
519;0.530675471041555;1.50168013288575;31.5482962246648;-4.93118229895668
520;0.53067545175148;1.50167987616269;31.5482972429224;-4.93120536366143
521;0.530675432461371;1.5016796194394;31.5482982611811;-4.93122842841961
522;0.530675413171429;1.50167936271852;31.5482992794303;-4.93125149299353
523;0.530675393881463;1.50167910599756;31.5483002976803;-4.93127455760845
524;0.53067537459152;1.50167884927711;31.5483013159291;-4.93129762220896
525;0.530675355301756;1.50167859255925;31.5483023341672;-4.93132068661031
526;0.530675336011991;1.50167833584158;31.5483033524048;-4.9313437510274
527;0.530675316722231;1.5016780791242;31.548304370642;-4.93136681545216
528;0.530675297432579;1.50167782240847;31.5483053888728;-4.93138987976035
529;0.530675278143024;1.50167756569423;31.5483064070977;-4.93141294396763
530;0.530675258853479;1.50167730898035;31.5483074253216;-4.93143600817587
531;0.53067523956395;1.5016770522669;31.5483084435443;-4.93145907237911
532;0.53067522027457;1.50167679555564;31.5483094617583;-4.93148213641765
533;0.530675200985192;1.50167653884462;31.5483104799719;-4.93150520046737
534;0.530675181695915;1.50167628213515;31.5483114981791;-4.93152826440992
535;0.530675162406646;1.501676025426;31.5483125163859;-4.93155132835713
536;0.53067514311749;1.50167576871857;31.5483135345858;-4.93157439218326
537;0.53067512382837;1.50167551201184;31.5483145527831;-4.93159745597875
538;0.530675104539341;1.50167525530653;31.5483155709751;-4.93162051967869
539;0.530675085250292;1.50167499860116;31.5483165891681;-4.93164358341805
540;0.530675065961362;1.50167474189758;31.5483176073536;-4.93166664702928
541;0.530675046672511;1.50167448519527;31.5483186255347;-4.93168971055893
542;0.530675027383616;1.5016742284926;31.5483196437179;-4.93171277415393
543;0.530675008094812;1.50167397179134;31.5483206618955;-4.93173583765555
544;0.530674988806106;1.5016737150916;31.5483216800674;-4.93175890105257
545;0.530674969517426;1.50167345839242;31.5483226982371;-4.93178196443252
546;0.530674950228864;1.50167320169502;31.5483237164;-4.93180502768529
547;0.530674930940269;1.50167294499739;31.5483247345645;-4.93182809099104
548;0.530674911651831;1.50167268830207;31.5483257527198;-4.93185115412224
549;0.530674892363385;1.50167243160687;31.5483267708751;-4.93187421727576
550;0.530674873075036;1.50167217491315;31.5483277890245;-4.93189728032951
551;0.53067485378672;1.50167191822009;31.5483288071716;-4.93192034335561
552;0.530674834498447;1.5016716615278;31.5483298253163;-4.93194340634512
553;0.530674815210249;1.50167140483674;31.5483308434563;-4.93196646925817
554;0.530674795922096;1.50167114814649;31.5483318615932;-4.93198953213061
555;0.530674776634045;1.5016708914578;31.5483328797242;-4.93201259489634
556;0.530674757346027;1.50167063476977;31.548333897853;-4.93203565763554
557;0.530674738058056;1.50167037808258;31.5483349159788;-4.93205872033135
558;0.530674718770178;1.50167012139684;31.5483359340987;-4.9320817829318
559;0.530674699482301;1.50166986471131;31.5483369522185;-4.93210484554488
560;0.530674680194485;1.50166960802682;31.5483379703346;-4.93212790809771
561;0.530674660906768;1.50166935134386;31.5483389884443;-4.93215097054547
562;0.530674641619149;1.50166909466242;31.5483400065484;-4.9321740328892
563;0.530674622331513;1.50166883798095;31.5483410246533;-4.93219709526861
564;0.53067460304395;1.50166858130067;31.5483420427535;-4.93222015757476
565;0.530674583756439;1.5016683246213;31.5483430608505;-4.9322432198316
566;0.530674564469011;1.50166806794325;31.5483440789424;-4.93226628200287
567;0.530674545181678;1.50166781126667;31.5483450970285;-4.93228934407414
568;0.530674525894333;1.50166755459014;31.5483461151153;-4.9323124061746
569;0.530674506607069;1.5016672979149;31.5483471331967;-4.93233546819082
570;0.530674487319843;1.50166704124039;31.5483481512759;-4.93235853017518
571;0.530674468032675;1.50166678456687;31.5483491693515;-4.93238159210386
572;0.530674448745653;1.50166652789548;31.5483501874183;-4.93240465387217
573;0.530674429458577;1.50166627122361;31.5483512054879;-4.93242771571745
574;0.530674410171584;1.50166601455304;31.5483522235529;-4.93245077747862
575;0.5306743908847;1.50166575788413;31.5483532416107;-4.93247383912349
576;0.530674371597831;1.50166550121564;31.5483542596677;-4.9324969007641
577;0.530674352311032;1.50166524454831;31.5483552777203;-4.93251996233365
578;0.530674333024296;1.50166498788201;31.5483562957689;-4.93254302384254
579;0.530674313737628;1.50166473121682;31.5483573138136;-4.93256608528467
580;0.530674294450996;1.50166447455235;31.5483583318555;-4.93258914669545
581;0.530674275164443;1.50166421788913;31.5483593498926;-4.9326122080269
582;0.530674255877905;1.50166396122632;31.548360367929;-4.93263526935394
583;0.530674236591528;1.50166370456586;31.5483613859556;-4.93265833050226
584;0.530674217305116;1.50166344790515;31.548362403984;-4.93268139170628
585;0.530674198018779;1.50166319124566;31.5483634220078;-4.93270445283451
586;0.530674178732482;1.50166293458691;31.548364440029;-4.93272751392711
587;0.530674159446277;1.50166267792959;31.5483654580442;-4.93275057492496
588;0.53067414016017;1.5016624212738;31.5483664760541;-4.93277363581957
589;0.530674120874044;1.50166216461795;31.5483674940646;-4.9327966967515
590;0.530674101587977;1.50166190796311;31.5483685120714;-4.93281975762431
591;0.530674082302014;1.50166165130986;31.5483695300718;-4.93284281838793
592;0.530674063016113;1.50166139465766;31.5483705480686;-4.93286587909023
593;0.530674043730187;1.50166113800533;31.5483715660663;-4.93288893983606
594;0.530674024444419;1.50166088135532;31.5483725840548;-4.9329120004075
595;0.530674005158672;1.50166062470581;31.5483736020416;-4.93293506096669
596;0.530673985872973;1.50166036805713;31.5483746200257;-4.9329581214833
597;0.530673966587342;1.50166011140958;31.5483756380053;-4.93298118193152
598;0.530673947301787;1.50165985476326;31.5483766559803;-4.93300424230162
599;0.53067392801623;1.50165959811711;31.5483776739554;-4.93302730268973
600;0.530673908730808;1.50165934147299;31.5483786919219;-4.93305036292869
601;0.530673889445362;1.50165908482875;31.5483797098901;-4.93307342321015
602;0.530673870160053;1.50165882818655;31.5483807278497;-4.9330964833414
603;0.530673850874725;1.5016585715443;31.5483817458104;-4.93311954351113
604;0.530673831589516;1.50165831490386;31.5483827637639;-4.93314260355073
