¹ point;t;r;R;L
1253;10.694405444281;10.9906827067454;31.5478672240097;-5
1254;10.6944049006268;10.990675490316;31.5478672240097;-5
1255;10.6944043569726;10.9906682738863;31.5478672240097;-5
1256;10.6944038133184;10.9906610574571;31.5478672240097;-5
1257;10.6944032696643;10.990653841028;31.5478672240097;-5
1258;10.6944027260101;10.9906466245986;31.5478672240097;-5
1259;10.6944021823559;10.9906394081687;31.5478672240097;-5
1260;10.6944016387018;10.9906321917398;31.5478672240097;-5
1261;10.6944010950477;10.9906249753111;31.5478672240097;-5
1262;10.6944005513935;10.9906177588815;31.5478672240097;-5
1263;10.6944000077393;10.9906105424527;31.5478672240097;-5
1264;10.6943994640851;10.9906033260224;31.5478672240097;-5
1265;10.6943989204309;10.9905961095929;31.5478672240097;-5
1266;10.6943983767768;10.9905888931638;31.5478672240097;-5
1267;10.6943978331226;10.9905816767348;31.5478672240097;-5
1268;10.6943972894684;10.9905744603054;31.5478672240097;-5
1269;10.6943967458143;10.9905672438759;31.5478672240097;-5
1270;10.6943962021601;10.9905600274466;31.5478672240097;-5
1271;10.694395658506;10.9905528110175;31.5478672240097;-5
1272;10.6943951148517;10.9905455945877;31.5478672240097;-5
1273;10.6943945711976;10.9905383781591;31.5478672240097;-5
1274;10.6943940275434;10.9905311617289;31.5478672240097;-5
1275;10.6943934838892;10.9905239452996;31.5478672240097;-5
1276;10.6943929402351;10.9905167288712;31.5478672240097;-5
1277;10.6943923965809;10.9905095124416;31.5478672240097;-5
1278;10.6943918529268;10.9905022960121;31.5478672240097;-5
1279;10.6943913092726;10.9904950795826;31.5478672240097;-5
1280;10.6943907656184;10.9904878631532;31.5478672240097;-5
1281;10.6943902219643;10.9904806467241;31.5478672240097;-5
1282;10.6943896783101;10.9904734302945;31.5478672240097;-5
1283;10.6943891346559;10.9904662138655;31.5478672240097;-5
1284;10.6943885910017;10.9904589974353;31.5478672240097;-5
1285;10.6943880473476;10.9904517810068;31.5478672240097;-5
1286;10.6943875036934;10.9904445645775;31.5478672240097;-5
1287;10.6943869600393;10.9904373481482;31.5478672240097;-5
1288;10.6943864163851;10.990430131719;31.5478672240097;-5
1289;10.6943858727309;10.9904229152895;31.5478672240097;-5
1290;10.6943853290768;10.9904156988602;31.5478672240097;-5
1291;10.6943847854226;10.9904084824311;31.5478672240097;-5
1292;10.6943842417685;10.9904012660022;31.5478672240097;-5
1293;10.6943836981143;10.9903940495724;31.5478672240097;-5
1294;10.6943831544601;10.9903868331434;31.5478672240097;-5
1295;10.6943826108059;10.9903796167135;31.5478672240097;-5
1296;10.6943820671517;10.9903724002842;31.5478672240097;-5
1297;10.6943815234976;10.9903651838549;31.5478672240097;-5
1298;10.6943809798434;10.9903579674258;31.5478672240097;-5
1299;10.6943804361893;10.9903507509968;31.5478672240097;-5
1300;10.6943798925351;10.9903435345668;31.5478672240097;-5
1301;10.6943793488809;10.9903363181375;31.5478672240097;-5
1302;10.6943788052267;10.9903291017083;31.5478672240097;-5
1303;10.6943782615726;10.9903218852789;31.5478672240097;-5
1304;10.6943777179184;10.9903146688499;31.5478672240097;-5
1305;10.6943771742642;10.9903074524201;31.5478672240097;-5
1306;10.6943766306101;10.9903002359909;31.5478672240097;-5
1307;10.6943760869559;10.9902930195619;31.5478672240097;-5
1308;10.6943755433018;10.9902858031327;31.5478672240097;-5
1309;10.6943749996476;10.9902785867032;31.5478672240097;-5
1310;10.6943744559934;10.990271370274;31.5478672240097;-5
1311;10.6943739123393;10.9902641538446;31.5478672240097;-5
1312;10.6943733686851;10.9902569374154;31.5478672240097;-5
1313;10.6943728250309;10.9902497209855;31.5478672240097;-5
1314;10.6943722813767;10.990242504556;31.5478672240097;-5
1315;10.6943717377226;10.9902352881267;31.5478672240097;-5
1316;10.6943711940684;10.9902280716974;31.5478672240097;-5
1317;10.6943706504142;10.9902208552682;31.5478672240097;-5
1318;10.6943701067601;10.9902136388394;31.5478672240097;-5
1319;10.6943695631059;10.99020642241;31.5478672240097;-5
1320;10.6943690194518;10.9901992059807;31.5478672240097;-5
1321;10.6943684757975;10.9901919895507;31.5478672240097;-5
1322;10.6943679321434;10.9901847731218;31.5478672240097;-5
1323;10.6943673884892;10.9901775566924;31.5478672240097;-5
1324;10.6943668448351;10.9901703402634;31.5478672240097;-5
1325;10.6943663011809;10.9901631238333;31.5478672240097;-5
1326;10.6943657575267;10.9901559074044;31.5478672240097;-5
1327;10.6943652138726;10.9901486909752;31.5478672240097;-5
1328;10.6943646702184;10.990141474546;31.5478672240097;-5
1329;10.6943641265643;10.9901342581169;31.5478672240097;-5
1330;10.69436358291;10.9901270416867;31.5478672240097;-5
1331;10.6943630392559;10.9901198252582;31.5478672240097;-5
1332;10.6943624956017;10.9901126088286;31.5478672240097;-5
1333;10.6943619519475;10.9901053923988;31.5478672240097;-5
1334;10.6943614082934;10.9900981759701;31.5478672240097;-5
1335;10.6943608646392;10.9900909595406;31.5478672240097;-5
1336;10.6943603209851;10.9900837431114;31.5478672240097;-5
1337;10.6943597773309;10.9900765266819;31.5478672240097;-5
1338;10.6943592336768;10.9900693102531;31.5478672240097;-5
1339;10.6943586900226;10.9900620938235;31.5478672240097;-5
1340;10.6943581463684;10.9900548773941;31.5478672240097;-5
1341;10.6943576027142;10.9900476609646;31.5478672240097;-5
1342;10.69435705906;10.9900404445352;31.5478672240097;-5
1343;10.6943565154059;10.9900332281057;31.5478672240097;-5
1344;10.6943559717517;10.9900260116765;31.5478672240097;-5
1345;10.6943554280975;10.9900187952468;31.5478672240097;-5
1346;10.6943548844434;10.9900115788181;31.5478672240097;-5
1347;10.6943543407892;10.9900043623888;31.5478672240097;-5
1348;10.6943537971351;10.9899971459593;31.5478672240097;-5
1349;10.6943532534809;10.9899899295302;31.5478672240097;-5
1350;10.6943527098267;10.9899827131006;31.5478672240097;-5
1351;10.6943521661725;10.9899754966714;31.5478672240097;-5
1352;10.6943516225184;10.9899682802422;31.5478672240097;-5
1353;10.6943510788643;10.9899610638132;31.5478672240097;-5
1354;10.6943505352101;10.9899538473836;31.5478672240097;-5
1355;10.6943499915559;10.9899466309542;31.5478672240097;-5
1356;10.6943494479017;10.9899394145247;31.5478672240097;-5
1357;10.6943489042475;10.9899321980955;31.5478672240097;-5
1358;10.6943483605934;10.9899249816664;31.5478672240097;-5
1359;10.6943478169392;10.9899177652369;31.5478672240097;-5
1360;10.6943472732851;10.9899105488078;31.5478672240097;-5
1361;10.6943467296309;10.9899033323782;31.5478672240097;-5
1362;10.6943461859767;10.9898961159489;31.5478672240097;-5
1363;10.6943456423225;10.9898888995196;31.5478672240097;-5
1364;10.6943450986684;10.9898816830899;31.5478672240097;-5
1365;10.6943445550142;10.9898744666611;31.5478672240097;-5
1366;10.6943440113601;10.989867250232;31.5478672240097;-5
1367;10.6943434677059;10.9898600338021;31.5478672240097;-5
1368;10.6943429240517;10.9898528173728;31.5478672240097;-5
1369;10.6943423803976;10.9898456009436;31.5478672240097;-5
1370;10.6943418367434;10.9898383845142;31.5478672240097;-5
1371;10.6943412930892;10.9898311680847;31.5478672240097;-5
1372;10.694340749435;10.9898239516553;31.5478672240097;-5
1373;10.6943402057809;10.9898167352261;31.5478672240097;-5
1374;10.6943396621267;10.9898095187971;31.5478672240097;-5
1375;10.6943391184726;10.9898023023678;31.5478672240097;-5
1376;10.6943385748183;10.9897950859378;31.5478672240097;-5
1377;10.6943380311642;10.9897878695087;31.5478672240097;-5
1378;10.69433748751;10.9897806530794;31.5478672240097;-5
1379;10.6943369438559;10.9897734366506;31.5478672240097;-5
1380;10.6943364002017;10.9897662202207;31.5478672240097;-5
1381;10.6943358565475;10.9897590037914;31.5478672240097;-5
1382;10.6943353128934;10.9897517873626;31.5478672240097;-5
1383;10.6943347692392;10.989744570933;31.5478672240097;-5
1384;10.694334225585;10.9897373545035;31.5478672240097;-5
1385;10.6943336819309;10.9897301380743;31.5478672240097;-5
1386;10.6943331382767;10.989722921645;31.5478672240097;-5
1387;10.6943325946225;10.9897157052157;31.5478672240097;-5
1388;10.6943320509684;10.9897084887864;31.5478672240097;-5
1389;10.6943315073142;10.9897012723571;31.5478672240097;-5
1390;10.6943309636601;10.989694055928;31.5478672240097;-5
1391;10.6943304200058;10.9896868394982;31.5478672240097;-5
1392;10.6943298763517;10.9896796230692;31.5478672240097;-5
1393;10.6943293326975;10.9896724066395;31.5478672240097;-5
1394;10.6943287890434;10.9896651902107;31.5478672240097;-5
1395;10.6943282453892;10.9896579737813;31.5478672240097;-5
1396;10.694327701735;10.9896507573517;31.5478672240097;-5
1397;10.6943271580809;10.9896435409229;31.5478672240097;-5
1398;10.6943266144267;10.9896363244932;31.5478672240097;-5
1399;10.6943260707725;10.9896291080639;31.5478672240097;-5
1400;10.6943255271183;10.9896218916342;31.5478672240097;-5
1401;10.6943249834642;10.9896146752052;31.5478672240097;-5
1402;10.69432443981;10.9896074587761;31.5478672240097;-5
1403;10.6943238961559;10.9896002423464;31.5478672240097;-5
1404;10.6943233525017;10.989593025917;31.5478672240097;-5
1405;10.6943228088475;10.9895858094881;31.5478672240097;-5
1406;10.6943222651934;10.9895785930589;31.5478672240097;-5
1407;10.6943217215392;10.9895713766288;31.5478672240097;-5
1408;10.694321177885;10.9895641601999;31.5478672240097;-5
1409;10.6943206342309;10.9895569437709;31.5478672240097;-5
1410;10.6943200905767;10.989549727341;31.5478672240097;-5
1411;10.6943195469225;10.9895425109119;31.5478672240097;-5
1412;10.6943190032684;10.9895352944829;31.5478672240097;-5
1413;10.6943184596142;10.9895280780531;31.5478672240097;-5
1414;10.69431791596;10.9895208616243;31.5478672240097;-5
1415;10.6943173723059;10.9895136451949;31.5478672240097;-5
1416;10.6943168286517;10.9895064287657;31.5478672240097;-5
1417;10.6943162849975;10.9894992123358;31.5478672240097;-5
1418;10.6943157413434;10.9894919959069;31.5478672240097;-5
1419;10.6943151976892;10.9894847794773;31.5478672240097;-5
1420;10.694314654035;10.9894775630478;31.5478672240097;-5
1421;10.6943141103809;10.989470346619;31.5478672240097;-5
1422;10.6943135667267;10.9894631301895;31.5478672240097;-5
1423;10.6943130230725;10.9894559137606;31.5478672240097;-5
1424;10.6943124794183;10.9894486973305;31.5478672240097;-5
1425;10.6943119357642;10.9894414809011;31.5478672240097;-5
1426;10.69431139211;10.9894342644722;31.5478672240097;-5
1427;10.6943108484558;10.9894270480426;31.5478672240097;-5
1428;10.6943103048017;10.9894198316131;31.5478672240097;-5
1429;10.6943097611475;10.9894126151843;31.5478672240097;-5
1430;10.6943092174933;10.9894053987544;31.5478672240097;-5
1431;10.6943086738392;10.9893981823255;31.5478672240097;-5
1432;10.694308130185;10.989390965896;31.5478672240097;-5
1433;10.6943075865308;10.9893837494668;31.5478672240097;-5
1434;10.6943070428767;10.9893765330375;31.5478672240097;-5
1435;10.6943064992225;10.9893693166084;31.5478672240097;-5
1436;10.6943059555683;10.9893621001787;31.5478672240097;-5
1437;10.6943054119142;10.9893548837494;31.5478672240097;-5
1438;10.69430486826;10.9893476673203;31.5478672240097;-5
1439;10.6943043246059;10.9893404508912;31.5478672240097;-5
1440;10.6943037809517;10.9893332344622;31.5478672240097;-5
1441;10.6943032372975;10.9893260180319;31.5478672240097;-5
1442;10.6943026936433;10.9893188016026;31.5478672240097;-5
1443;10.6943021499892;10.9893115851734;31.5478672240097;-5
1444;10.694301606335;10.9893043687447;31.5478672240097;-5
1445;10.6943010626808;10.9892971523149;31.5478672240097;-5
1446;10.6943005190267;10.9892899358859;31.5478672240097;-5
1447;10.6942999753725;10.9892827194562;31.5478672240097;-5
1448;10.6942994317183;10.9892755030266;31.5478672240097;-5
1449;10.6942988880642;10.9892682865974;31.5478672240097;-5
1450;10.69429834441;10.9892610701685;31.5478672240097;-5
1451;10.6942978007558;10.9892538537392;31.5478672240097;-5
1452;10.6942972571017;10.9892466373096;31.5478672240097;-5
1453;10.6942967134475;10.9892394208805;31.5478672240097;-5
1454;10.6942961697933;10.989232204451;31.5478672240097;-5
1455;10.6942956261391;10.9892249880215;31.5478672240097;-5
1456;10.694295082485;10.9892177715925;31.5478672240097;-5
1457;10.6942945388308;10.9892105551633;31.5478672240097;-5
1458;10.6942939951766;10.9892033387334;31.5478672240097;-5
1459;10.6942938024397;10.9892007803565;31.5478672240097;-5
1460;10.6942934515225;10.9891961223044;31.5478672240097;-5
1461;10.6942929078683;10.9891889058749;31.5478672240097;-5
1462;10.6942923642142;10.9891816894461;31.5478672240097;-5
1463;10.69429182056;10.9891744730165;31.5478672240097;-5
1464;10.6942912769058;10.9891672565873;31.5478672240097;-5
1465;10.6942907332516;10.9891600401574;31.5478672240097;-5
1466;10.6942901895975;10.9891528237288;31.5478672240097;-5
1467;10.6942896459433;10.9891456072992;31.5478672240097;-5
1468;10.6942891022892;10.9891383908698;31.5478672240097;-5
1469;10.694288558635;10.9891311744403;31.5478672240097;-5
1470;10.6942880149808;10.9891239580111;31.5478672240097;-5
1471;10.6942874713266;10.9891167415818;31.5478672240097;-5
1472;10.6942869276725;10.9891095251524;31.5478672240097;-5
1473;10.6942863840183;10.9891023087233;31.5478672240097;-5
1474;10.6942858403642;10.9890950922941;31.5478672240097;-5
1475;10.69428529671;10.9890878758647;31.5478672240097;-5
1476;10.6942847530558;10.9890806594349;31.5478672240097;-5
1477;10.6942842094016;10.9890734430058;31.5478672240097;-5
1478;10.6942836657475;10.9890662265766;31.5478672240097;-5
1479;10.6942831220933;10.9890590101474;31.5478672240097;-5
1480;10.6942825784391;10.9890517937176;31.5478672240097;-5
1481;10.6942820347849;10.9890445772882;31.5478672240097;-5
1482;10.6942814911308;10.9890373608597;31.5478672240097;-5
1483;10.6942809474767;10.9890301444304;31.5478672240097;-5
1484;10.6942804038225;10.9890229280004;31.5478672240097;-5
1485;10.6942798601683;10.9890157115714;31.5478672240097;-5
1486;10.6942793165141;10.989008495142;31.5478672240097;-5
1487;10.69427877286;10.9890012787129;31.5478672240097;-5
1488;10.6942782292058;10.9889940622834;31.5478672240097;-5
1489;10.6942776855517;10.9889868458542;31.5478672240097;-5
1490;10.6942771418974;10.9889796294244;31.5478672240097;-5
1491;10.6942765982433;10.9889724129955;31.5478672240097;-5
1492;10.6942760545891;10.988965196566;31.5478672240097;-5
1493;10.694275510935;10.9889579801364;31.5478672240097;-5
1494;10.6942749672808;10.9889507637075;31.5478672240097;-5
1495;10.6942744236266;10.9889435472779;31.5478672240097;-5
1496;10.6942738799725;10.9889363308486;31.5478672240097;-5
1497;10.6942733363183;10.9889291144187;31.5478672240097;-5
1498;10.6942727926641;10.9889218979901;31.5478672240097;-5
1499;10.69427224901;10.9889146815607;31.5478672240097;-5
1500;10.6942717053558;10.9889074651315;31.5478672240097;-5
1501;10.6942711617017;10.9889002487026;31.5478672240097;-5
1502;10.6942706180475;10.988893032273;31.5478672240097;-5
1503;10.6942700743933;10.9888858158439;31.5478672240097;-5
1504;10.6942695307391;10.9888785994139;31.5478672240097;-5
1505;10.6942689870849;10.9888713829847;31.5478672240097;-5
1506;10.6942684434308;10.9888641665558;31.5478672240097;-5
1507;10.6942678997766;10.9888569501262;31.5478672240097;-5
1508;10.6942673561225;10.9888497336971;31.5478672240097;-5
1509;10.6942668124683;10.9888425172673;31.5478672240097;-5
1510;10.6942662688142;10.9888353008386;31.5478672240097;-5
1511;10.69426572516;10.988828084409;31.5478672240097;-5
1512;10.6942651815058;10.9888208679794;31.5478672240097;-5
1513;10.6942646378516;10.9888136515502;31.5478672240097;-5
1514;10.6942640941974;10.9888064351207;31.5478672240097;-5
1515;10.6942635505433;10.9887992186918;31.5478672240097;-5
1516;10.6942630068891;10.9887920022624;31.5478672240097;-5
1517;10.6942624632349;10.9887847858327;31.5478672240097;-5
1518;10.6942619195808;10.9887775694034;31.5478672240097;-5
1519;10.6942613759266;10.9887703529741;31.5478672240097;-5
1520;10.6942608322724;10.9887631365446;31.5478672240097;-5
1521;10.6942602886183;10.9887559201159;31.5478672240097;-5
1522;10.6942597449641;10.9887487036864;31.5478672240097;-5
1523;10.6942592013099;10.9887414872568;31.5478672240097;-5
1524;10.6942586576558;10.9887342708274;31.5478672240097;-5
1525;10.6942581140016;10.9887270543983;31.5478672240097;-5
1526;10.6942575703475;10.9887198379693;31.5478672240097;-5
1527;10.6942570266933;10.9887126215396;31.5478672240097;-5
1528;10.6942564830391;10.9887054051101;31.5478672240097;-5
1529;10.6942559393849;10.9886981886807;31.5478672240097;-5
1530;10.6942553957308;10.9886909722517;31.5478672240097;-5
1531;10.6942548520766;10.9886837558223;31.5478672240097;-5
1532;10.6942543084225;10.9886765393933;31.5478672240097;-5
