¹ point;t;r;R;L
1472;0.515901501426073;1.50168682591734;64.6342424377403;-2.95394313924129
1473;0.515901499029776;1.50168675201516;64.6342433130023;-2.95394182999951
1474;0.515901496633502;1.50168667811371;64.6342441882547;-2.95394052077101
1475;0.515901494237181;1.50168660421082;64.6342450635262;-2.95393921151743
1476;0.515901491840887;1.50168653030875;64.6342459387861;-2.95393790227813
1477;0.515901489444579;1.50168645640623;64.6342468140534;-2.95393659303137
1478;0.515901487048302;1.50168638250468;64.6342476893062;-2.95393528380196
1479;0.515901484651944;1.50168630860064;64.6342485645923;-2.95393397452859
1480;0.515901482255645;1.50168623469838;64.6342494398573;-2.95393266528678
1481;0.515901479859382;1.50168616079724;64.634250315105;-2.95393135606448
1482;0.515901477463096;1.50168608689542;64.6342511903614;-2.95393004683048
1483;0.515901475066775;1.5016860129925;64.6342520656349;-2.95392873757751
1484;0.515901472670464;1.50168593908987;64.6342529409018;-2.95392742833011
1485;0.515901470274135;1.5016858651867;64.6342538161769;-2.95392611907286
1486;0.515901467877867;1.50168579128539;64.6342546914272;-2.95392480984895
1487;0.515901465481552;1.50168571738266;64.6342555666974;-2.9539235006001
1488;0.515901463085216;1.50168564347925;64.6342564419752;-2.95392219133907
1489;0.515901460688951;1.50168556957802;64.6342573172237;-2.953920882117
1490;0.5159014582926;1.50168549567417;64.6342581925103;-2.95391957284872
1491;0.515901455896317;1.5016854217724;64.6342590677654;-2.95391826361743
1492;0.515901453500061;1.50168534787146;64.6342599430096;-2.95391695440112
1493;0.515901451103703;1.50168527396736;64.6342608182999;-2.95391564512841
1494;0.515901448707412;1.50168520006533;64.6342616935585;-2.9539143358928
1495;0.515901446311106;1.50168512616284;64.6342625688258;-2.95391302664918
1496;0.515901443914791;1.50168505226005;64.6342634440954;-2.9539117174008
1497;0.515901441518484;1.50168497835752;64.6342643193624;-2.95391040815645
1498;0.5159014391222;1.50168490445572;64.6342651946186;-2.95390909892569
1499;0.515901436725918;1.50168483055395;64.6342660698751;-2.95390778969569
1500;0.515901434329557;1.50168475664974;64.6342669451654;-2.95390648042264
1501;0.515901431933248;1.50168468274716;64.6342678204328;-2.95390517117884
1502;0.515901429536961;1.50168460884523;64.6342686956928;-2.95390386194653
1503;0.515901427140636;1.50168453494212;64.6342695709659;-2.95390255269332
1504;0.515901424744359;1.5016844610405;64.6342704462214;-2.95390124346672
1505;0.515901422348079;1.50168438713879;64.6342713214763;-2.95389993423898
1506;0.515901419951709;1.50168431323429;64.6342721967705;-2.9538986249616
1507;0.515901417555428;1.50168423933253;64.6342730720263;-2.95389731573271
1508;0.515901415159128;1.5016841654302;64.634273947291;-2.95389600649419
1509;0.515901412762773;1.50168409152616;64.6342748225789;-2.95389469722578
1510;0.51590141036654;1.50168401762587;64.6342756978145;-2.9538933880235
1511;0.515901407970211;1.50168394372264;64.6342765730909;-2.95389207876954
1512;0.515901405573842;1.50168386981815;64.6342774483845;-2.95389076949328
1513;0.515901403177565;1.5016837959165;64.6342783236391;-2.95388946026753
1514;0.515901400781268;1.50168372201424;64.6342791989037;-2.95388815103144
1515;0.515901398384967;1.50168364811183;64.6342800741687;-2.95388684179206
1516;0.515901395988625;1.50168357420816;64.6342809494508;-2.953885532531
1517;0.515901393592318;1.50168350030559;64.6342818247183;-2.95388422328947
1518;0.515901391196;1.50168342640267;64.6342826999905;-2.95388291404189
1519;0.515901388799689;1.50168335249995;64.6342835752598;-2.95388160479778
1520;0.515901386403393;1.50168327859771;64.6342844505229;-2.95388029556312
1521;0.515901384007084;1.50168320469504;64.6342853257915;-2.95387898632064
1522;0.515901381610813;1.50168313079357;64.6342862010446;-2.95387767709964
1523;0.515901379214452;1.50168305688931;64.6342870763359;-2.95387636782943
1524;0.515901376818161;1.50168298298721;64.6342879515953;-2.95387505859772
1525;0.51590137442183;1.50168290908386;64.6342888268745;-2.9538737493438
1526;0.515901372025497;1.50168283518044;64.6342897021537;-2.95387244008891
1527;0.515901369629193;1.50168276127792;64.6342905774199;-2.95387113085027
1528;0.515901367232912;1.50168268737613;64.6342914526784;-2.95386982162469
1529;0.515901364836579;1.50168261347272;64.6342923279561;-2.95386851237014
1530;0.515901362440259;1.5016825395697;64.6342932032302;-2.95386720312249
1531;0.515901360043957;1.50168246566721;64.6342940784979;-2.95386589388483
1532;0.515901357647661;1.50168239176496;64.6342949537612;-2.95386458465145
1533;0.515901355251351;1.50168231786222;64.6342958290303;-2.9538632754101
1534;0.515901352854986;1.50168224395783;64.6342967043233;-2.95386196613957
1535;0.515901350458712;1.50168217005622;64.6342975795768;-2.95386065691886
1536;0.515901348062381;1.50168209615282;64.6342984548564;-2.95385934766645
1537;0.515901345666073;1.50168202225019;64.6342993301243;-2.95385803842721
1538;0.515901343269757;1.50168194834727;64.6343002053964;-2.95385672918305
1539;0.51590134087347;1.50168187444523;64.6343010806571;-2.95385541995456
1540;0.515901338477095;1.50168180054051;64.6343019559542;-2.95385411067899
1541;0.51590133608078;1.5016817266376;64.6343028312262;-2.95385280143563
1542;0.515901333684524;1.50168165273654;64.6343037064734;-2.95385149222516
1543;0.515901331288215;1.50168157883382;64.6343045817434;-2.95385018298498
1544;0.515901328891862;1.50168150492974;64.6343054570313;-2.9538488737213
1545;0.515901326495531;1.50168143102634;64.6343063323117;-2.95384756446993
1546;0.515901324099244;1.50168135712429;64.6343072075717;-2.95384625524251
1547;0.515901321702875;1.50168128321973;64.634308082866;-2.9538449459709
1548;0.515901319306626;1.50168120931886;64.6343089581101;-2.95384363676507
1549;0.51590131691023;1.50168113541345;64.6343098334175;-2.95384232747848
1550;0.515901314513963;1.50168106151202;64.6343107086696;-2.95384101826239
1551;0.515901312117646;1.50168098760902;64.6343115839441;-2.95383970901878
1552;0.515901309721348;1.50168091370664;64.6343124592079;-2.95383839978654
1553;0.515901307324966;1.50168083980164;64.6343133345091;-2.95383709050762
1554;0.515901304928709;1.50168076590051;64.6343142097574;-2.95383578129764
1555;0.515901302532381;1.50168069199716;64.6343150850358;-2.95383447204881
1556;0.515901300136036;1.50168061809333;64.6343159603201;-2.95383316279134
1557;0.51590129773968;1.50168054418911;64.6343168356097;-2.95383185352713
1558;0.515901295343392;1.50168047028702;64.6343177108719;-2.9538305443014
1559;0.515901292947084;1.50168039638429;64.6343185861413;-2.95382923506409
1560;0.51590129055075;1.50168032248078;64.6343194614227;-2.95382792581305
1561;0.515901288154449;1.50168024857826;64.6343203366902;-2.95382661658004
1562;0.515901285758112;1.50168017467461;64.6343212119731;-2.953825307327
1563;0.515901283361785;1.50168010077131;64.6343220872514;-2.95382399807992
1564;0.515901280965472;1.50168002686842;64.6343229625236;-2.95382268884084
1565;0.515901278569108;1.50167995296396;64.6343238378158;-2.95382137957375
1566;0.51590127617282;1.50167987906183;64.6343247130785;-2.95382007034834
1567;0.515901273776531;1.50167980515967;64.6343255883405;-2.95381876112241
1568;0.515901271380231;1.50167973125716;64.6343264636071;-2.95381745189036
1569;0.515901268983879;1.50167965735307;64.634327338896;-2.95381614262984
1570;0.515901266587548;1.50167958344962;64.6343282141757;-2.95381483338117
1571;0.5159012641912;1.5016795095456;64.6343290894639;-2.95381352412249
1572;0.515901261794888;1.50167943564274;64.6343299647345;-2.95381221488513
1573;0.515901259398604;1.50167936174072;64.6343308399952;-2.95381090566308
1574;0.515901257002261;1.50167928783686;64.6343317152821;-2.95380959640817
1575;0.515901254605966;1.5016792139345;64.6343325905463;-2.95380828718038
1576;0.51590125220965;1.50167914003151;64.6343334658197;-2.95380697794181
1577;0.515901249813256;1.50167906612609;64.6343343411276;-2.95380566865955
1578;0.515901247416969;1.50167899222395;64.6343352163877;-2.95380435943573
1579;0.515901245020676;1.50167891832164;64.6343360916529;-2.95380305020932
1580;0.515901242624346;1.50167884441817;64.6343369669323;-2.95380174096247
1581;0.515901240227986;1.50167877051381;64.6343378422269;-2.95380043169989
1582;0.515901237831635;1.5016786966097;64.634338717515;-2.95379912244191
1583;0.515901235435336;1.50167862270719;64.6343395927822;-2.95379781321235
1584;0.515901233039037;1.50167854880466;64.6343404680498;-2.95379650398286
1585;0.515901230642704;1.50167847490111;64.6343413433324;-2.9537951947356
1586;0.515901228246389;1.50167840099809;64.6343422186045;-2.95379388549738
1587;0.515901225850053;1.50167832709445;64.634343093888;-2.95379257624855
1588;0.515901223453701;1.50167825319029;64.6343439691767;-2.95379126699085
1589;0.515901221057407;1.50167817928791;64.6343448444433;-2.95378995776441
1590;0.515901218661063;1.50167810538401;64.6343457197288;-2.95378864851113
1591;0.515901216264749;1.50167803148102;64.6343465950029;-2.95378733927415
1592;0.51590121386838;1.50167795757631;64.6343474703001;-2.95378603000721
1593;0.515901211472071;1.50167788367348;64.6343483455708;-2.9537847207742
1594;0.515901209075739;1.50167780976993;64.6343492208535;-2.95378341152777
1595;0.515901206679452;1.50167773586775;64.6343500961152;-2.95378210230604
1596;0.515901204283074;1.50167766196279;64.6343509714175;-2.95378079303542
1597;0.515901201886755;1.5016775880596;64.6343518466917;-2.95377948379678
1598;0.515901199490418;1.5016775141559;64.6343527219768;-2.95377817454887
1599;0.515901197094129;1.50167744025367;64.6343535972403;-2.95377686532707
1600;0.515901194697764;1.50167736634907;64.6343544725345;-2.9537755560631
1601;0.515901192301429;1.50167729244541;64.6343553478193;-2.95377424681625
1602;0.515901189905138;1.5016772185431;64.6343562230836;-2.95377293759315
1603;0.515901187508762;1.50167714463816;64.6343570983833;-2.95377162832368
1604;0.515901185112471;1.50167707073582;64.6343579736499;-2.95377031910072
1605;0.515901182716148;1.50167699683252;64.6343588489264;-2.95376900986049
1606;0.515901180319773;1.50167692292761;64.6343597242268;-2.95376770059186
1607;0.515901177923477;1.50167684902514;64.6343605994942;-2.9537663913674
1608;0.515901175527138;1.50167677512133;64.6343614747785;-2.9537650821193
1609;0.515901173130808;1.50167670121779;64.6343623500606;-2.9537637728758
1610;0.515901170734476;1.50167662731421;64.6343632253427;-2.95376246363161
1611;0.515901168338138;1.50167655341043;64.6343641006271;-2.95376115438454
1612;0.515901165941814;1.50167647950707;64.6343649759065;-2.95375984514491
1613;0.515901163545527;1.50167640560487;64.6343658511686;-2.95375853592548
1614;0.515901161149135;1.50167633169938;64.6343667264758;-2.95375722664828
1615;0.515901158752781;1.5016762577951;64.6343676017699;-2.9537559173929
1616;0.515901156356451;1.50167618389156;64.6343684770483;-2.9537546081507
1617;0.515901153960172;1.5016761099896;64.6343693523095;-2.95375329893687
1618;0.515901151563813;1.50167603608514;64.6343702276046;-2.95375198967818
1619;0.515901149167471;1.5016759621812;64.6343711028914;-2.95375068042919
1620;0.515901146771126;1.50167588827719;64.6343719781794;-2.95374937117977
1621;0.515901144374868;1.50167581437583;64.6343728534306;-2.95374806197658
1622;0.515901141978495;1.50167574047095;64.6343737287315;-2.9537467527116
1623;0.515901139582188;1.5016756665681;64.6343746040025;-2.95374544348318
1624;0.515901137185823;1.50167559266346;64.6343754792998;-2.95374413422249
1625;0.515901137109497;1.50167559030954;64.6343755071786;-2.95374409252157
1626;0.515901134789553;1.50167551876174;64.634376354572;-2.95374282438099
1627;0.515901132393266;1.50167544485949;64.6343772298509;-2.95374151450912
1628;0.515901129997003;1.50167537095796;64.6343781051225;-2.95374020465049
1629;0.515901127600762;1.50167529705712;64.6343789803836;-2.95373889480482
1630;0.515901125204499;1.50167522315561;64.6343798556532;-2.95373758494709
1631;0.515901122808205;1.50167514925314;64.6343807309371;-2.95373627507224
1632;0.515901120411965;1.50167507535233;64.6343816061978;-2.95373496522703
1633;0.51590111801567;1.50167500144981;64.6343824814826;-2.95373365535168
1634;0.515901115619395;1.50167492754788;64.6343833567572;-2.95373234548675
1635;0.51590111322314;1.50167485364662;64.6343842320246;-2.95373103563399
1636;0.515901110826893;1.50167477974557;64.634385107289;-2.95372972578508
1637;0.515901108430621;1.50167470584376;64.6343859825623;-2.9537284159229
1638;0.51590110603436;1.50167463194227;64.6343868578341;-2.95372710606629
1639;0.515901103638056;1.50167455803946;64.6343877331211;-2.9537257961865
1640;0.515901101241812;1.50167448413852;64.6343886083844;-2.95372448634018
1641;0.515901098845576;1.5016744102378;64.6343894836432;-2.95372317649809
1642;0.515901096449246;1.50167433633418;64.6343903589421;-2.9537218666049
1643;0.515901094052962;1.50167426243199;64.6343912342219;-2.95372055673672
1644;0.515901091656707;1.50167418853067;64.6343921094903;-2.95371924688402
1645;0.515901089260489;1.50167411463053;64.6343929847407;-2.95371793705267
1646;0.515901086864178;1.50167404072747;64.6343938600327;-2.95371662717004
1647;0.515901084467926;1.50167396682626;64.6343947352976;-2.95371531731984
1648;0.515901082071604;1.50167389292286;64.634395610595;-2.95371400743189
1649;0.515901079675388;1.50167381902273;64.6343964858465;-2.95371269760156
1650;0.515901077279081;1.50167374511981;64.6343973611354;-2.95371138772169
1651;0.515901074882838;1.50167367121885;64.6343982363994;-2.95371007787723
1652;0.515901072486538;1.50167359731615;64.6343991116859;-2.95370876800148
1653;0.515901070090295;1.50167352341517;64.6343999869492;-2.95370745815705
1654;0.515901067694009;1.5016734495129;64.634400862228;-2.95370614828985
1655;0.515901065297708;1.50167337561013;64.6344017375177;-2.95370483841329
1656;0.515901062901486;1.50167330170981;64.634402612774;-2.95370352858115
1657;0.515901060505158;1.50167322780623;64.6344034880696;-2.9537022186914
1658;0.515901058108918;1.50167315390535;64.6344043633318;-2.9537009088492
1659;0.515901055712661;1.50167308000393;64.6344052386008;-2.95369959899792
1660;0.515901053316394;1.50167300610223;64.6344061138736;-2.95369828914206
1661;0.515901050920089;1.50167293219932;64.6344069891626;-2.95369697926372
1662;0.515901048523813;1.50167285829733;64.6344078644397;-2.95369566940269
1663;0.515901046127564;1.50167278439616;64.6344087397066;-2.95369435955647
1664;0.515901043731242;1.50167271049272;64.6344096150026;-2.95369304966955
1665;0.515901041335013;1.50167263659215;64.6344104902609;-2.95369173983372
1666;0.515901038938709;1.50167256268929;64.6344113655492;-2.95369042995764
1667;0.515901036542449;1.50167248878776;64.6344122408192;-2.95368912010557
1668;0.515901034146192;1.50167241488632;64.6344131160897;-2.95368781025524
1669;0.515901031749878;1.50167234098312;64.634413991383;-2.9536865003734
1670;0.515901029353644;1.50167226708241;64.6344148666426;-2.95368519053613
1671;0.515901026957313;1.50167219317869;64.6344157419433;-2.95368388064549
1672;0.515901024561115;1.50167211927907;64.6344166171881;-2.95368257082806
1673;0.515901022164816;1.50167204537632;64.6344174924753;-2.95368126095502
1674;0.515901019768539;1.50167197147425;64.6344183677551;-2.95367995109409
1675;0.515901017372256;1.501671897572;64.6344192430352;-2.95367864123029
1676;0.515901014976016;1.50167182367109;64.6344201182966;-2.95367733139001
1677;0.515901012579718;1.50167174976836;64.634420993584;-2.95367602151802
1678;0.515901010183419;1.50167167586558;64.6344218688712;-2.9536747116452
