¹ point;t;r;R;L
2208;10.3004021595809;10.9945983013629;64.6330407009565;-3
2209;10.3004020917578;10.9945962112896;64.6330407009565;-3
2210;10.3004020239347;10.9945941212165;64.6330407009565;-3
2211;10.3004019561115;10.9945920311415;64.6330407009565;-3
2212;10.3004018882883;10.9945899410675;64.6330407009565;-3
2213;10.3004018204652;10.9945878509949;64.6330407009565;-3
2214;10.300401752642;10.99458576092;64.6330407009565;-3
2215;10.3004016848188;10.9945836708468;64.6330407009565;-3
2216;10.3004016169957;10.9945815807723;64.6330407009565;-3
2217;10.3004015491725;10.9945794906996;64.6330407009565;-3
2218;10.3004014813494;10.9945774006253;64.6330407009565;-3
2219;10.3004014135262;10.9945753105524;64.6330407009565;-3
2220;10.300401345703;10.9945732204783;64.6330407009565;-3
2221;10.3004012778799;10.9945711304047;64.6330407009565;-3
2222;10.3004012100567;10.9945690403313;64.6330407009565;-3
2223;10.3004011422336;10.9945669502574;64.6330407009565;-3
2224;10.3004010744104;10.9945648601834;64.6330407009565;-3
2225;10.3004010065872;10.9945627701091;64.6330407009565;-3
2226;10.3004009387641;10.9945606800353;64.6330407009565;-3
2227;10.3004008709409;10.9945585899622;64.6330407009565;-3
2228;10.3004008031178;10.9945564998882;64.6330407009565;-3
2229;10.3004007352946;10.9945544098144;64.6330407009565;-3
2230;10.3004006674714;10.9945523197399;64.6330407009565;-3
2231;10.3004005996483;10.9945502296665;64.6330407009565;-3
2232;10.3004005318251;10.994548139593;64.6330407009565;-3
2233;10.300400464002;10.9945460495208;64.6330407009565;-3
2234;10.3004003961788;10.9945439594456;64.6330407009565;-3
2235;10.3004003283557;10.9945418693725;64.6330407009565;-3
2236;10.3004002605325;10.994539779299;64.6330407009565;-3
2237;10.3004001927093;10.9945376892238;64.6330407009565;-3
2238;10.3004001248862;10.9945355991503;64.6330407009565;-3
2239;10.3004000570631;10.9945335090779;64.6330407009565;-3
2240;10.3003999892399;10.9945314190036;64.6330407009565;-3
2241;10.3003999214167;10.9945293289293;64.6330407009565;-3
2242;10.3003998535936;10.9945272388559;64.6330407009565;-3
2243;10.3003997857704;10.9945251487817;64.6330407009565;-3
2244;10.3003997179473;10.9945230587094;64.6330407009565;-3
2245;10.3003996501241;10.9945209686342;64.6330407009565;-3
2246;10.3003995823009;10.9945188785596;64.6330407009565;-3
2247;10.3003995144778;10.9945167884882;64.6330407009565;-3
2248;10.3003994466546;10.9945146984139;64.6330407009565;-3
2249;10.3003993788315;10.9945126083402;64.6330407009565;-3
2250;10.3003993110083;10.9945105182656;64.6330407009565;-3
2251;10.3003992431852;10.9945084281926;64.6330407009565;-3
2252;10.300399175362;10.9945063381189;64.6330407009565;-3
2253;10.3003991075388;10.994504248044;64.6330407009565;-3
2254;10.3003990397156;10.9945021579704;64.6330407009565;-3
2255;10.3003989718925;10.9945000678974;64.6330407009565;-3
2256;10.3003989040693;10.9944979778235;64.6330407009565;-3
2257;10.3003988362462;10.9944958877492;64.6330407009565;-3
2258;10.300398768423;10.9944937976763;64.6330407009565;-3
2259;10.3003987005999;10.9944917076034;64.6330407009565;-3
2260;10.3003986327767;10.9944896175289;64.6330407009565;-3
2261;10.3003985649536;10.9944875274547;64.6330407009565;-3
2262;10.3003984971304;10.9944854373816;64.6330407009565;-3
2263;10.3003984293072;10.9944833473074;64.6330407009565;-3
2264;10.300398361484;10.9944812572327;64.6330407009565;-3
2265;10.3003982936609;10.9944791671592;64.6330407009565;-3
2266;10.3003982258377;10.9944770770853;64.6330407009565;-3
2267;10.3003981580146;10.994474987013;64.6330407009565;-3
2268;10.3003980901914;10.9944728969383;64.6330407009565;-3
2269;10.3003980223683;10.9944708068652;64.6330407009565;-3
2270;10.3003979545451;10.9944687167916;64.6330407009565;-3
2271;10.300397886722;10.9944666267176;64.6330407009565;-3
2272;10.3003978188988;10.9944645366432;64.6330407009565;-3
2273;10.3003977510757;10.9944624465702;64.6330407009565;-3
2274;10.3003976832524;10.9944603564947;64.6330407009565;-3
2275;10.3003976154293;10.9944582664226;64.6330407009565;-3
2276;10.3003975476062;10.9944561763485;64.6330407009565;-3
2277;10.300397479783;10.994454086274;64.6330407009565;-3
2278;10.3003974119599;10.9944519962021;64.6330407009565;-3
2279;10.3003973441367;10.9944499061267;64.6330407009565;-3
2280;10.3003972763135;10.9944478160522;64.6330407009565;-3
2281;10.3003972084904;10.9944457259804;64.6330407009565;-3
2282;10.3003971406672;10.9944436359052;64.6330407009565;-3
2283;10.3003970728441;10.9944415458328;64.6330407009565;-3
2284;10.3003970050209;10.9944394557589;64.6330407009565;-3
2285;10.3003969371977;10.9944373656852;64.6330407009565;-3
2286;10.3003968693746;10.9944352756124;64.6330407009565;-3
2287;10.3003968015514;10.994433185537;64.6330407009565;-3
2288;10.3003967337283;10.9944310954632;64.6330407009565;-3
2289;10.3003966659052;10.9944290053911;64.6330407009565;-3
2290;10.300396598082;10.9944269153173;64.6330407009565;-3
2291;10.3003965302588;10.9944248252428;64.6330407009565;-3
2292;10.3003964624356;10.9944227351693;64.6330407009565;-3
2293;10.3003963946125;10.994420645096;64.6330407009565;-3
2294;10.3003963267893;10.9944185550215;64.6330407009565;-3
2295;10.3003962589661;10.9944164649464;64.6330407009565;-3
2296;10.300396191143;10.9944143748739;64.6330407009565;-3
2297;10.3003961233198;10.9944122848001;64.6330407009565;-3
2298;10.3003960554967;10.9944101947259;64.6330407009565;-3
2299;10.3003959876735;10.994408104653;64.6330407009565;-3
2300;10.3003959198504;10.9944060145786;64.6330407009565;-3
2301;10.3003958520272;10.9944039245052;64.6330407009565;-3
2302;10.3003957842041;10.9944018344317;64.6330407009565;-3
2303;10.3003957163809;10.9943997443565;64.6330407009565;-3
2304;10.3003956485577;10.9943976542841;64.6330407009565;-3
2305;10.3003955807346;10.9943955642102;64.6330407009565;-3
2306;10.3003955129114;10.9943934741361;64.6330407009565;-3
2307;10.3003954450883;10.9943913840624;64.6330407009565;-3
2308;10.3003953772651;10.9943892939885;64.6330407009565;-3
2309;10.3003953094419;10.9943872039154;64.6330407009565;-3
2310;10.3003952416188;10.9943851138416;64.6330407009565;-3
2311;10.3003951737956;10.9943830237666;64.6330407009565;-3
2312;10.3003951059725;10.9943809336942;64.6330407009565;-3
2313;10.3003950381493;10.9943788436205;64.6330407009565;-3
2314;10.3003949703262;10.9943767535469;64.6330407009565;-3
2315;10.300394902503;10.9943746634733;64.6330407009565;-3
2316;10.3003948346798;10.9943725733987;64.6330407009565;-3
2317;10.3003947668567;10.9943704833253;64.6330407009565;-3
2318;10.3003946990335;10.994368393252;64.6330407009565;-3
2319;10.3003946312104;10.9943663031789;64.6330407009565;-3
2320;10.3003945633872;10.9943642131039;64.6330407009565;-3
2321;10.3003944955641;10.9943621230312;64.6330407009565;-3
2322;10.3003944277409;10.9943600329566;64.6330407009565;-3
2323;10.3003943599177;10.9943579428834;64.6330407009565;-3
2324;10.3003942920946;10.9943558528093;64.6330407009565;-3
2325;10.3003942242714;10.9943537627359;64.6330407009565;-3
2326;10.3003941564483;10.9943516726615;64.6330407009565;-3
2327;10.3003940886251;10.9943495825881;64.6330407009565;-3
2328;10.3003940208019;10.9943474925138;64.6330407009565;-3
2329;10.3003939529788;10.9943454024403;64.6330407009565;-3
2330;10.3003938851556;10.994343312366;64.6330407009565;-3
2331;10.3003938173325;10.9943412222929;64.6330407009565;-3
2332;10.3003937495093;10.9943391322183;64.6330407009565;-3
2333;10.3003936816862;10.9943370421455;64.6330407009565;-3
2334;10.300393613863;10.9943349520724;64.6330407009565;-3
2335;10.3003935460398;10.9943328619972;64.6330407009565;-3
2336;10.3003934782166;10.9943307719234;64.6330407009565;-3
2337;10.3003934103935;10.9943286818511;64.6330407009565;-3
2338;10.3003933425704;10.9943265917772;64.6330407009565;-3
2339;10.3003932747472;10.994324501704;64.6330407009565;-3
2340;10.300393206924;10.9943224116289;64.6330407009565;-3
2341;10.3003931391009;10.9943203215555;64.6330407009565;-3
2342;10.3003930712777;10.9943182314826;64.6330407009565;-3
2343;10.3003930034545;10.9943161414076;64.6330407009565;-3
2344;10.3003929356314;10.9943140513352;64.6330407009565;-3
2345;10.3003928678082;10.9943119612603;64.6330407009565;-3
2346;10.3003927999851;10.994309871187;64.6330407009565;-3
2347;10.3003927321619;10.9943077811135;64.6330407009565;-3
2348;10.3003926643388;10.9943056910392;64.6330407009565;-3
2349;10.3003925965156;10.9943036009649;64.6330407009565;-3
2350;10.3003925286924;10.9943015108909;64.6330407009565;-3
2351;10.3003924608693;10.9942994208185;64.6330407009565;-3
2352;10.3003923930461;10.9942973307438;64.6330407009565;-3
2353;10.3003923252229;10.9942952406698;64.6330407009565;-3
2354;10.3003922573998;10.9942931505972;64.6330407009565;-3
2355;10.3003921895767;10.9942910605234;64.6330407009565;-3
2356;10.3003921217535;10.9942889704501;64.6330407009565;-3
2357;10.3003920539303;10.9942868803756;64.6330407009565;-3
2358;10.3003919861072;10.9942847903012;64.6330407009565;-3
2359;10.300391918284;10.9942827002275;64.6330407009565;-3
2360;10.3003918504609;10.9942806101541;64.6330407009565;-3
2361;10.3003917826377;10.9942785200809;64.6330407009565;-3
2362;10.3003917148145;10.9942764300055;64.6330407009565;-3
2363;10.3003916469914;10.9942743399336;64.6330407009565;-3
2364;10.3003915791683;10.9942722498601;64.6330407009565;-3
2365;10.3003915113451;10.9942701597857;64.6330407009565;-3
2366;10.3003914435219;10.994268069711;64.6330407009565;-3
2367;10.3003913756988;10.9942659796394;64.6330407009565;-3
2368;10.3003913078756;10.9942638895653;64.6330407009565;-3
2369;10.3003912400524;10.99426179949;64.6330407009565;-3
2370;10.3003911722293;10.9942597094172;64.6330407009565;-3
2371;10.3003911044061;10.9942576193434;64.6330407009565;-3
2372;10.300391036583;10.9942555292701;64.6330407009565;-3
2373;10.3003909687598;10.9942534391962;64.6330407009565;-3
2374;10.3003909009366;10.9942513491217;64.6330407009565;-3
2375;10.3003908331135;10.9942492590477;64.6330407009565;-3
2376;10.3003907652904;10.994247168975;64.6330407009565;-3
2377;10.3003906974672;10.9942450789005;64.6330407009565;-3
2378;10.300390629644;10.9942429888279;64.6330407009565;-3
2379;10.3003905618208;10.9942408987531;64.6330407009565;-3
2380;10.3003904939977;10.9942388086802;64.6330407009565;-3
2381;10.3003904261746;10.9942367186064;64.6330407009565;-3
2382;10.3003903583514;10.9942346285321;64.6330407009565;-3
2383;10.3003902905282;10.9942325384569;64.6330407009565;-3
2384;10.3003902227051;10.9942304483849;64.6330407009565;-3
2385;10.300390154882;10.9942283583128;64.6330407009565;-3
2386;10.3003900870587;10.9942262682365;64.6330407009565;-3
2387;10.3003900192356;10.9942241781636;64.6330407009565;-3
2388;10.3003899514124;10.9942220880883;64.6330407009565;-3
2389;10.3003898835893;10.9942199980158;64.6330407009565;-3
2390;10.3003898157661;10.9942179079416;64.6330407009565;-3
2391;10.3003897479429;10.9942158178684;64.6330407009565;-3
2392;10.3003896801198;10.9942137277945;64.6330407009565;-3
2393;10.3003896122966;10.9942116377207;64.6330407009565;-3
2394;10.3003895444735;10.994209547648;64.6330407009565;-3
2395;10.3003894766503;10.994207457573;64.6330407009565;-3
2396;10.3003894088272;10.9942053674999;64.6330407009565;-3
2397;10.300389341004;10.9942032774259;64.6330407009565;-3
2398;10.3003892731809;10.9942011873528;64.6330407009565;-3
2399;10.3003892053577;10.9941990972797;64.6330407009565;-3
2400;10.3003891375346;10.9941970072056;64.6330407009565;-3
2401;10.3003890697114;10.9941949171322;64.6330407009565;-3
2402;10.3003890018882;10.9941928270572;64.6330407009565;-3
2403;10.300388934065;10.9941907369821;64.6330407009565;-3
2404;10.3003888662419;10.9941886469099;64.6330407009565;-3
2405;10.3003887984187;10.9941865568351;64.6330407009565;-3
2406;10.3003887305956;10.9941844667631;64.6330407009565;-3
2407;10.3003886627724;10.9941823766886;64.6330407009565;-3
2408;10.3003885949493;10.9941802866152;64.6330407009565;-3
2409;10.3003885271261;10.9941781965408;64.6330407009565;-3
2410;10.300388459303;10.9941761064678;64.6330407009565;-3
2411;10.3003883914798;10.9941740163947;64.6330407009565;-3
2412;10.3003883236566;10.9941719263194;64.6330407009565;-3
2413;10.3003882558335;10.9941698362457;64.6330407009565;-3
2414;10.3003881880104;10.9941677461737;64.6330407009565;-3
2415;10.3003881201871;10.9941656560982;64.6330407009565;-3
2416;10.300388052364;10.994163566025;64.6330407009565;-3
2417;10.3003879845408;10.9941614759502;64.6330407009565;-3
2418;10.3003879167177;10.9941593858783;64.6330407009565;-3
2419;10.3003878488945;10.9941572958042;64.6330407009565;-3
2420;10.3003877810713;10.9941552057293;64.6330407009565;-3
2421;10.3003877132482;10.9941531156559;64.6330407009565;-3
2422;10.300387645425;10.9941510255822;64.6330407009565;-3
2423;10.3003875776019;10.994148935509;64.6330407009565;-3
2424;10.3003875097788;10.9941468454359;64.6330407009565;-3
2425;10.3003874419555;10.9941447553603;64.6330407009565;-3
2426;10.3003873741324;10.9941426652868;64.6330407009565;-3
2427;10.3003873063092;10.9941405752129;64.6330407009565;-3
2428;10.3003872384861;10.9941384851397;64.6330407009565;-3
2429;10.3003871706629;10.9941363950656;64.6330407009565;-3
2430;10.3003871028398;10.994134304993;64.6330407009565;-3
2431;10.3003870350166;10.9941322149183;64.6330407009565;-3
2432;10.3003869671935;10.9941301248459;64.6330407009565;-3
2433;10.3003868993703;10.9941280347717;64.6330407009565;-3
2434;10.3003868315471;10.994125944697;64.6330407009565;-3
2435;10.300386763724;10.9941238546246;64.6330407009565;-3
2436;10.3003866959008;10.9941217645497;64.6330407009565;-3
2437;10.3003866280777;10.9941196744767;64.6330407009565;-3
2438;10.3003865602545;10.9941175844021;64.6330407009565;-3
2439;10.3003864924313;10.9941154943284;64.6330407009565;-3
2440;10.3003864246082;10.9941134042556;64.6330407009565;-3
2441;10.300386356785;10.9941113141813;64.6330407009565;-3
2442;10.3003862889619;10.9941092241086;64.6330407009565;-3
2443;10.3003862211387;10.9941071340341;64.6330407009565;-3
2444;10.3003861533156;10.9941050439603;64.6330407009565;-3
2445;10.3003860854924;10.9941029538863;64.6330407009565;-3
2446;10.3003860176693;10.9941008638129;64.6330407009565;-3
2447;10.3003859498461;10.9940987737401;64.6330407009565;-3
2448;10.3003858820229;10.9940966836652;64.6330407009565;-3
2449;10.3003858141997;10.99409459359;64.6330407009565;-3
2450;10.3003857463766;10.9940925035173;64.6330407009565;-3
2451;10.3003857158021;10.9940915613186;64.6330407009565;-3
2452;10.3003856785535;10.9940904134443;64.6330407009565;-3
2453;10.3003856107303;10.9940883233693;64.6330407009565;-3
2454;10.3003855429071;10.9940862332966;64.6330407009565;-3
2455;10.300385475084;10.9940841432229;64.6330407009565;-3
2456;10.3003854072608;10.9940820531483;64.6330407009565;-3
2457;10.3003853394376;10.994079963075;64.6330407009565;-3
2458;10.3003852716145;10.994077873001;64.6330407009565;-3
2459;10.3003852037913;10.9940757829272;64.6330407009565;-3
2460;10.3003851359682;10.9940736928535;64.6330407009565;-3
2461;10.3003850681451;10.994071602781;64.6330407009565;-3
2462;10.3003850003219;10.9940695127069;64.6330407009565;-3
2463;10.3003849324987;10.9940674226334;64.6330407009565;-3
2464;10.3003848646755;10.9940653325581;64.6330407009565;-3
2465;10.3003847968524;10.9940632424859;64.6330407009565;-3
2466;10.3003847290292;10.9940611524111;64.6330407009565;-3
2467;10.3003846612061;10.994059062338;64.6330407009565;-3
2468;10.3003845933829;10.9940569722643;64.6330407009565;-3
2469;10.3003845255598;10.9940548821904;64.6330407009565;-3
2470;10.3003844577366;10.9940527921166;64.6330407009565;-3
2471;10.3003843899134;10.9940507020426;64.6330407009565;-3
2472;10.3003843220903;10.9940486119698;64.6330407009565;-3
2473;10.3003842542671;10.9940465218941;64.6330407009565;-3
2474;10.300384186444;10.9940444318224;64.6330407009565;-3
2475;10.3003841186208;10.9940423417473;64.6330407009565;-3
2476;10.3003840507976;10.9940402516743;64.6330407009565;-3
2477;10.3003839829745;10.9940381616;64.6330407009565;-3
2478;10.3003839151514;10.9940360715285;64.6330407009565;-3
2479;10.3003838473282;10.9940339814531;64.6330407009565;-3
2480;10.300383779505;10.9940318913787;64.6330407009565;-3
2481;10.3003837116818;10.9940298013048;64.6330407009565;-3
2482;10.3003836438587;10.9940277112322;64.6330407009565;-3
2483;10.3003835760355;10.9940256211574;64.6330407009565;-3
2484;10.3003835082124;10.9940235310838;64.6330407009565;-3
2485;10.3003834403892;10.9940214410109;64.6330407009565;-3
2486;10.3003833725661;10.9940193509374;64.6330407009565;-3
2487;10.3003833047429;10.994017260863;64.6330407009565;-3
2488;10.3003832369197;10.9940151707893;64.6330407009565;-3
2489;10.3003831690966;10.9940130807147;64.6330407009565;-3
2490;10.3003831012734;10.994010990641;64.6330407009565;-3
2491;10.3003830334503;10.9940089005679;64.6330407009565;-3
